time,Total gas used
2024-06-03 13:30,5974.385
2024-06-03 13:45,5974.385
2024-06-03 14:00,5974.385
2024-06-03 14:15,5974.385
2024-06-03 14:30,5974.385
2024-06-03 14:45,5974.385
2024-06-03 15:00,5974.385
2024-06-03 15:15,5974.385
2024-06-03 15:30,5974.385
2024-06-03 15:45,5974.385
2024-06-03 16:00,5974.385
2024-06-03 16:15,5974.385
2024-06-03 16:30,5974.385
2024-06-03 16:45,5974.385
2024-06-03 17:00,5974.385
2024-06-03 17:15,5974.385
2024-06-03 17:30,5974.385
2024-06-03 17:45,5974.385
2024-06-03 18:00,5974.385
2024-06-03 18:15,5974.385
2024-06-03 18:30,5974.385
2024-06-03 18:45,5974.385
2024-06-03 19:00,5974.385
2024-06-03 19:15,5974.385
2024-06-03 19:30,5974.385
2024-06-03 19:45,5974.385
2024-06-03 20:00,5974.385
2024-06-03 20:15,5974.385
2024-06-03 20:30,5974.385
2024-06-03 20:45,5974.385
2024-06-03 21:00,5974.385
2024-06-03 21:15,5974.385
2024-06-03 21:30,5974.385
2024-06-03 21:45,5974.385
2024-06-03 22:00,5974.385
2024-06-03 22:15,5974.385
2024-06-03 22:30,5974.385
2024-06-03 22:45,5974.385
2024-06-03 23:00,5974.385
2024-06-03 23:15,5974.385
2024-06-03 23:30,5974.385
2024-06-03 23:45,5974.385
2024-06-04 00:00,5974.385
2024-06-04 00:15,5974.385
2024-06-04 00:30,5974.385
2024-06-04 00:45,5974.385
2024-06-04 01:00,5974.385
2024-06-04 01:15,5974.385
2024-06-04 01:30,5974.385
2024-06-04 01:45,5974.385
2024-06-04 02:00,5974.385
2024-06-04 02:15,5974.385
2024-06-04 02:30,5974.385
2024-06-04 02:45,5974.385
2024-06-04 03:00,5974.385
2024-06-04 03:15,5974.385
2024-06-04 03:30,5974.385
2024-06-04 03:45,5974.385
2024-06-04 04:00,5974.385
2024-06-04 04:15,5974.385
2024-06-04 04:30,5974.385
2024-06-04 04:45,5974.385
2024-06-04 05:00,5974.385
2024-06-04 05:15,5974.385
2024-06-04 05:30,5974.385
2024-06-04 05:45,5974.385
2024-06-04 06:00,5974.385
2024-06-04 06:15,5974.385
2024-06-04 06:30,5974.385
2024-06-04 06:45,5974.385
2024-06-04 07:00,5974.385
2024-06-04 07:15,5974.385
2024-06-04 07:30,5974.385
2024-06-04 07:45,5974.385
2024-06-04 08:00,5974.385
2024-06-04 08:15,5974.385
2024-06-04 08:30,5974.385
2024-06-04 08:45,5974.385
2024-06-04 09:00,5974.385
2024-06-04 09:15,5974.385
2024-06-04 09:30,5974.385
2024-06-04 09:45,5974.385
2024-06-04 10:00,5974.385
2024-06-04 10:15,5974.385
2024-06-04 10:30,5974.385
2024-06-04 10:45,5974.385
2024-06-04 11:00,5974.385
2024-06-04 11:15,5974.385
2024-06-04 11:30,5974.385
2024-06-04 11:45,5974.385
2024-06-04 12:00,5974.385
2024-06-04 12:15,5974.385
2024-06-04 12:30,5974.385
2024-06-04 12:45,5974.385
2024-06-04 13:00,5974.385
2024-06-04 13:15,5974.385
2024-06-04 13:30,5974.385
2024-06-04 13:45,5974.385
2024-06-04 14:00,5974.385
2024-06-04 14:15,5974.385
2024-06-04 14:30,5974.385
2024-06-04 14:45,5974.385
2024-06-04 15:00,5974.385
2024-06-04 15:15,5974.385
2024-06-04 15:30,5974.385
2024-06-04 15:45,5974.385
2024-06-04 16:00,5974.385
2024-06-04 16:15,5974.385
2024-06-04 16:30,5974.385
2024-06-04 16:45,5974.385
2024-06-04 17:00,5974.385
2024-06-04 17:15,5974.385
2024-06-04 17:30,5974.385
2024-06-04 17:45,5974.385
2024-06-04 18:00,5974.385
2024-06-04 18:15,5974.385
2024-06-04 18:30,5974.385
2024-06-04 18:45,5974.385
2024-06-04 19:00,5974.385
2024-06-04 19:15,5974.385
2024-06-04 19:30,5974.385
2024-06-04 19:45,5974.385
2024-06-04 20:00,5974.385
2024-06-04 20:15,5974.385
2024-06-04 20:30,5974.385
2024-06-04 20:45,5974.385
2024-06-04 21:00,5974.385
2024-06-04 21:15,5974.385
2024-06-04 21:30,5974.385
2024-06-04 21:45,5974.385
2024-06-04 22:00,5974.385
2024-06-04 22:15,5974.385
2024-06-04 22:30,5974.385
2024-06-04 22:45,5974.385
2024-06-04 23:00,5974.385
2024-06-04 23:15,5974.385
2024-06-04 23:30,5974.385
2024-06-04 23:45,5974.385
2024-06-05 00:00,5974.385
2024-06-05 00:15,5974.385
2024-06-05 00:30,5974.385
2024-06-05 00:45,5974.385
2024-06-05 01:00,5974.385
2024-06-05 01:15,5974.385
2024-06-05 01:30,5974.385
2024-06-05 01:45,5974.385
2024-06-05 02:00,5974.385
2024-06-05 02:15,5974.385
2024-06-05 02:30,5974.385
2024-06-05 02:45,5974.385
2024-06-05 03:00,5974.385
2024-06-05 03:15,5974.385
2024-06-05 03:30,5974.385
2024-06-05 03:45,5974.385
2024-06-05 04:00,5974.385
2024-06-05 04:15,5974.385
2024-06-05 04:30,5974.385
2024-06-05 04:45,5974.385
2024-06-05 05:00,5974.385
2024-06-05 05:15,5974.385
2024-06-05 05:30,5974.385
2024-06-05 05:45,5974.385
2024-06-05 06:00,5974.385
2024-06-05 06:15,5974.385
2024-06-05 06:30,5974.385
2024-06-05 06:45,5974.385
2024-06-05 07:00,5974.385
2024-06-05 07:15,5974.385
2024-06-05 07:30,5974.385
2024-06-05 07:45,5974.385
2024-06-05 08:00,5974.385
2024-06-05 08:15,5974.385
2024-06-05 08:30,5974.385
2024-06-05 08:45,5974.385
2024-06-05 09:00,5974.385
2024-06-05 09:15,5974.385
2024-06-05 09:30,5974.385
2024-06-05 09:45,5974.385
2024-06-05 10:00,5974.385
2024-06-05 10:15,5974.385
2024-06-05 10:30,5974.385
2024-06-05 10:45,5974.385
2024-06-05 11:00,5974.385
2024-06-05 11:15,5974.385
2024-06-05 11:30,5974.385
2024-06-05 11:45,5974.385
2024-06-05 12:00,5974.385
2024-06-05 12:15,5974.385
2024-06-05 12:30,5974.385
2024-06-05 12:45,5974.385
2024-06-05 13:00,5974.385
2024-06-05 13:15,5974.385
2024-06-05 13:30,5974.385
2024-06-05 13:45,5974.385
2024-06-05 14:00,5974.385
2024-06-05 14:15,5974.385
2024-06-05 14:30,5974.440
2024-06-05 14:45,5974.440
2024-06-05 15:00,5974.440
2024-06-05 15:15,5974.440
2024-06-05 15:30,5974.440
2024-06-05 15:45,5974.440
2024-06-05 16:00,5974.440
2024-06-05 16:15,5974.440
2024-06-05 16:30,5974.440
2024-06-05 16:45,5974.440
2024-06-05 17:00,5974.440
2024-06-05 17:15,5974.440
2024-06-05 17:30,5974.440
2024-06-05 17:45,5974.440
2024-06-05 18:00,5974.440
2024-06-05 18:15,5974.459
2024-06-05 18:30,5974.459
2024-06-05 18:45,5974.459
2024-06-05 19:00,5974.459
2024-06-05 19:15,5974.459
2024-06-05 19:30,5974.459
2024-06-05 19:45,5974.459
2024-06-05 20:00,5974.459
2024-06-05 20:15,5974.459
2024-06-05 20:30,5974.459
2024-06-05 20:45,5974.459
2024-06-05 21:00,5974.459
2024-06-05 21:15,5974.459
2024-06-05 21:30,5974.459
2024-06-05 21:45,5974.459
2024-06-05 22:00,5974.459
2024-06-05 22:15,5974.459
2024-06-05 22:30,5974.459
2024-06-05 22:45,5974.459
2024-06-05 23:00,5974.459
2024-06-05 23:15,5974.459
2024-06-05 23:30,5974.459
2024-06-05 23:45,5974.459
2024-06-06 00:00,5974.459
2024-06-06 00:15,5974.459
2024-06-06 00:30,5974.459
2024-06-06 00:45,5974.459
2024-06-06 01:00,5974.459
2024-06-06 01:15,5974.459
2024-06-06 01:30,5974.459
2024-06-06 01:45,5974.459
2024-06-06 02:00,5974.459
2024-06-06 02:15,5974.459
2024-06-06 02:30,5974.459
2024-06-06 02:45,5974.459
2024-06-06 03:00,5974.459
2024-06-06 03:15,5974.459
2024-06-06 03:30,5974.459
2024-06-06 03:45,5974.459
2024-06-06 04:00,5974.459
2024-06-06 04:15,5974.459
2024-06-06 04:30,5974.459
2024-06-06 04:45,5974.459
2024-06-06 05:00,5974.459
2024-06-06 05:15,5974.459
2024-06-06 05:30,5974.459
2024-06-06 05:45,5974.459
2024-06-06 06:00,5974.459
2024-06-06 06:15,5974.459
2024-06-06 06:30,5974.459
2024-06-06 06:45,5974.459
2024-06-06 07:00,5974.459
2024-06-06 07:15,5974.459
2024-06-06 07:30,5974.459
2024-06-06 07:45,5974.459
2024-06-06 08:00,5974.459
2024-06-06 08:15,5974.459
2024-06-06 08:30,5974.459
2024-06-06 08:45,5974.459
2024-06-06 09:00,5974.459
2024-06-06 09:15,5974.459
2024-06-06 09:30,5974.459
2024-06-06 09:45,5974.459
2024-06-06 10:00,5974.459
2024-06-06 10:15,5974.459
2024-06-06 10:30,5974.459
2024-06-06 10:45,5974.459
2024-06-06 11:00,5974.459
2024-06-06 11:15,5974.459
2024-06-06 11:30,5974.459
2024-06-06 11:45,5974.459
2024-06-06 12:00,5974.459
2024-06-06 12:15,5974.459
2024-06-06 12:30,5974.459
2024-06-06 12:45,5974.459
2024-06-06 13:00,5974.459
2024-06-06 13:15,5974.459
2024-06-06 13:30,5974.459
2024-06-06 13:45,5974.459
2024-06-06 14:00,5974.459
2024-06-06 14:15,5974.459
2024-06-06 14:30,5974.459
2024-06-06 14:45,5974.459
2024-06-06 15:00,5974.459
2024-06-06 15:15,5974.459
2024-06-06 15:30,5974.459
2024-06-06 15:45,5974.459
2024-06-06 16:00,5974.459
2024-06-06 16:15,5974.459
2024-06-06 16:30,5974.459
2024-06-06 16:45,5974.459
2024-06-06 17:00,5974.459
2024-06-06 17:15,5974.459
2024-06-06 17:30,5974.459
2024-06-06 17:45,5974.459
2024-06-06 18:00,5974.459
2024-06-06 18:15,5974.459
2024-06-06 18:30,5974.459
2024-06-06 18:45,5974.459
2024-06-06 19:00,5974.459
2024-06-06 19:15,5974.459
2024-06-06 19:30,5974.459
2024-06-06 19:45,5974.459
2024-06-06 20:00,5974.459
2024-06-06 20:15,5974.459
2024-06-06 20:30,5974.459
2024-06-06 20:45,5974.459
2024-06-06 21:00,5974.459
2024-06-06 21:15,5974.459
2024-06-06 21:30,5974.459
2024-06-06 21:45,5974.459
2024-06-06 22:00,5974.459
2024-06-06 22:15,5974.459
2024-06-06 22:30,5974.459
2024-06-06 22:45,5974.459
2024-06-06 23:00,5974.459
2024-06-06 23:15,5974.459
2024-06-06 23:30,5974.459
2024-06-06 23:45,5974.459
2024-06-07 00:00,5974.459
2024-06-07 00:15,5974.459
2024-06-07 00:30,5974.459
2024-06-07 00:45,5974.459
2024-06-07 01:00,5974.459
2024-06-07 01:15,5974.459
2024-06-07 01:30,5974.459
2024-06-07 01:45,5974.459
2024-06-07 02:00,5974.459
2024-06-07 02:15,5974.459
2024-06-07 02:30,5974.459
2024-06-07 02:45,5974.459
2024-06-07 03:00,5974.459
2024-06-07 03:15,5974.459
2024-06-07 03:30,5974.459
2024-06-07 03:45,5974.459
2024-06-07 04:00,5974.459
2024-06-07 04:15,5974.459
2024-06-07 04:30,5974.459
2024-06-07 04:45,5974.459
2024-06-07 05:00,5974.459
2024-06-07 05:15,5974.459
2024-06-07 05:30,5974.459
2024-06-07 05:45,5974.459
2024-06-07 06:00,5974.459
2024-06-07 06:15,5974.459
2024-06-07 06:30,5974.459
2024-06-07 06:45,5974.459
2024-06-07 07:00,5974.459
2024-06-07 07:15,5974.459
2024-06-07 07:30,5974.459
2024-06-07 07:45,5974.459
2024-06-07 08:00,5974.459
2024-06-07 08:15,5974.459
2024-06-07 08:30,5974.459
2024-06-07 08:45,5974.459
2024-06-07 09:00,5974.459
2024-06-07 09:15,5974.459
2024-06-07 09:30,5974.459
2024-06-07 09:45,5974.459
2024-06-07 10:00,5974.459
2024-06-07 10:15,5974.459
2024-06-07 10:30,5974.459
2024-06-07 10:45,5974.459
2024-06-07 11:00,5974.459
2024-06-07 11:15,5974.459
2024-06-07 11:30,5974.459
2024-06-07 11:45,5974.459
2024-06-07 12:00,5974.459
2024-06-07 12:15,5974.459
2024-06-07 12:30,5974.459
2024-06-07 12:45,5974.459
2024-06-07 13:00,5974.459
2024-06-07 13:15,5974.459
2024-06-07 13:30,5974.459
2024-06-07 13:45,5974.459
2024-06-07 14:00,5974.459
2024-06-07 14:15,5974.459
2024-06-07 14:30,5974.459
2024-06-07 14:45,5974.459
2024-06-07 15:00,5974.459
2024-06-07 15:15,5974.459
2024-06-07 15:30,5974.459
2024-06-07 15:45,5974.459
2024-06-07 16:00,5974.459
2024-06-07 16:15,5974.459
2024-06-07 16:30,5974.459
2024-06-07 16:45,5974.459
2024-06-07 17:00,5974.459
2024-06-07 17:15,5974.459
2024-06-07 17:30,5974.459
2024-06-07 17:45,5974.459
2024-06-07 18:00,5974.459
2024-06-07 18:15,5974.459
2024-06-07 18:30,5974.459
2024-06-07 18:45,5974.459
2024-06-07 19:00,5974.459
2024-06-07 19:15,5974.459
2024-06-07 19:30,5974.459
2024-06-07 19:45,5974.459
2024-06-07 20:00,5974.459
2024-06-07 20:15,5974.459
2024-06-07 20:30,5974.459
2024-06-07 20:45,5974.459
2024-06-07 21:00,5974.459
2024-06-07 21:15,5974.459
2024-06-07 21:30,5974.459
2024-06-07 21:45,5974.459
2024-06-07 22:00,5974.459
2024-06-07 22:15,5974.459
2024-06-07 22:30,5974.459
2024-06-07 22:45,5974.459
2024-06-07 23:00,5974.459
2024-06-07 23:15,5974.459
2024-06-07 23:30,5974.459
2024-06-07 23:45,5974.459
2024-06-08 00:00,5974.459
2024-06-08 00:15,5974.459
2024-06-08 00:30,5974.459
2024-06-08 00:45,5974.459
2024-06-08 01:00,5974.459
2024-06-08 01:15,5974.459
2024-06-08 01:30,5974.459
2024-06-08 01:45,5974.459
2024-06-08 02:00,5974.459
2024-06-08 02:15,5974.459
2024-06-08 02:30,5974.459
2024-06-08 02:45,5974.459
2024-06-08 03:00,5974.459
2024-06-08 03:15,5974.459
2024-06-08 03:30,5974.459
2024-06-08 03:45,5974.459
2024-06-08 04:00,5974.459
2024-06-08 04:15,5974.459
2024-06-08 04:30,5974.459
2024-06-08 04:45,5974.459
2024-06-08 05:00,5974.459
2024-06-08 05:15,5974.459
2024-06-08 05:30,5974.459
2024-06-08 05:45,5974.459
2024-06-08 06:00,5974.459
2024-06-08 06:15,5974.459
2024-06-08 06:30,5974.459
2024-06-08 06:45,5974.459
2024-06-08 07:00,5974.459
2024-06-08 07:15,5974.459
2024-06-08 07:30,5974.459
2024-06-08 07:45,5974.459
2024-06-08 08:00,5974.459
2024-06-08 08:15,5974.459
2024-06-08 08:30,5974.459
2024-06-08 08:45,5974.459
2024-06-08 09:00,5974.459
2024-06-08 09:15,5974.459
2024-06-08 09:30,5974.459
2024-06-08 09:45,5974.459
2024-06-08 10:00,5974.459
2024-06-08 10:15,5974.459
2024-06-08 10:30,5974.459
2024-06-08 10:45,5974.459
2024-06-08 11:00,5974.459
2024-06-08 11:15,5974.459
2024-06-08 11:30,5974.459
2024-06-08 11:45,5974.459
2024-06-08 12:00,5974.459
2024-06-08 12:15,5974.459
2024-06-08 12:30,5974.459
2024-06-08 12:45,5974.459
2024-06-08 13:00,5974.459
2024-06-08 13:15,5974.459
2024-06-08 13:30,5974.459
2024-06-08 13:45,5974.459
2024-06-08 14:00,5974.459
2024-06-08 14:15,5974.459
2024-06-08 14:30,5974.459
2024-06-08 14:45,5974.459
2024-06-08 15:00,5974.459
2024-06-08 15:15,5974.459
2024-06-08 15:30,5974.459
2024-06-08 15:45,5974.459
2024-06-08 16:00,5974.459
2024-06-08 16:15,5974.459
2024-06-08 16:30,5974.459
2024-06-08 16:45,5974.459
2024-06-08 17:00,5974.459
2024-06-08 17:15,5974.459
2024-06-08 17:30,5974.459
2024-06-08 17:45,5974.459
2024-06-08 18:00,5974.459
2024-06-08 18:15,5974.459
2024-06-08 18:30,5974.459
2024-06-08 18:45,5974.459
2024-06-08 19:00,5974.459
2024-06-08 19:15,5974.459
2024-06-08 19:30,5974.459
2024-06-08 19:45,5974.459
2024-06-08 20:00,5974.459
2024-06-08 20:15,5974.459
2024-06-08 20:30,5974.459
2024-06-08 20:45,5974.459
2024-06-08 21:00,5974.459
2024-06-08 21:15,5974.459
2024-06-08 21:30,5974.459
2024-06-08 21:45,5974.459
2024-06-08 22:00,5974.459
2024-06-08 22:15,5974.459
2024-06-08 22:30,5974.459
2024-06-08 22:45,5974.459
2024-06-08 23:00,5974.459
2024-06-08 23:15,5974.459
2024-06-08 23:30,5974.459
2024-06-08 23:45,5974.459
2024-06-09 00:00,5974.459
2024-06-09 00:15,5974.459
2024-06-09 00:30,5974.459
2024-06-09 00:45,5974.459
2024-06-09 01:00,5974.459
2024-06-09 01:15,5974.459
2024-06-09 01:30,5974.459
2024-06-09 01:45,5974.459
2024-06-09 02:00,5974.459
2024-06-09 02:15,5974.459
2024-06-09 02:30,5974.587
2024-06-09 02:45,5974.732
2024-06-09 03:00,5974.733
2024-06-09 03:15,5974.733
2024-06-09 03:30,5974.733
2024-06-09 03:45,5974.733
2024-06-09 04:00,5974.733
2024-06-09 04:15,5974.733
2024-06-09 04:30,5974.733
2024-06-09 04:45,5974.733
2024-06-09 05:00,5974.733
2024-06-09 05:15,5974.733
2024-06-09 05:30,5974.733
2024-06-09 05:45,5974.733
2024-06-09 06:00,5974.733
2024-06-09 06:15,5974.733
2024-06-09 06:30,5974.733
2024-06-09 06:45,5974.733
2024-06-09 07:00,5974.733
2024-06-09 07:15,5974.754
2024-06-09 07:30,5974.754
2024-06-09 07:45,5974.754
2024-06-09 08:00,5974.754
2024-06-09 08:15,5974.775
2024-06-09 08:30,5974.948
2024-06-09 08:45,5974.976
2024-06-09 09:00,5974.976
2024-06-09 09:15,5974.976
2024-06-09 09:30,5974.976
2024-06-09 09:45,5974.976
2024-06-09 10:00,5975.004
2024-06-09 10:15,5975.244
2024-06-09 10:30,5975.244
2024-06-09 10:45,5975.244
2024-06-09 11:00,5975.255
2024-06-09 11:15,5975.410
2024-06-09 11:30,5975.561
2024-06-09 11:45,5975.562
2024-06-09 12:00,5975.574
2024-06-09 12:15,5975.582
2024-06-09 12:30,5975.582
2024-06-09 12:45,5975.594
2024-06-09 13:00,5975.594
2024-06-09 13:15,5975.594
2024-06-09 13:30,5975.594
2024-06-09 13:45,5975.618
2024-06-09 14:00,5975.659
2024-06-09 14:15,5975.659
2024-06-09 14:30,5975.659
2024-06-09 14:45,5975.659
2024-06-09 15:00,5975.659
2024-06-09 15:15,5975.659
2024-06-09 15:30,5975.675
2024-06-09 15:45,5975.675
2024-06-09 16:00,5975.705
2024-06-09 16:15,5975.740
2024-06-09 16:30,5975.740
2024-06-09 16:45,5975.740
2024-06-09 17:00,5975.740
2024-06-09 17:15,5975.740
2024-06-09 17:30,5975.740
2024-06-09 17:45,5975.740
2024-06-09 18:00,5975.740
2024-06-09 18:15,5975.740
2024-06-09 18:30,5975.740
2024-06-09 18:45,5975.740
2024-06-09 19:00,5975.760
2024-06-09 19:15,5975.760
2024-06-09 19:30,5975.760
2024-06-09 19:45,5975.760
2024-06-09 20:00,5975.760
2024-06-09 20:15,5975.760
2024-06-09 20:30,5975.760
2024-06-09 20:45,5975.760
2024-06-09 21:00,5975.760
2024-06-09 21:15,5975.760
2024-06-09 21:30,5975.760
2024-06-09 21:45,5975.760
2024-06-09 22:00,5975.779
2024-06-09 22:15,5975.779
2024-06-09 22:30,5975.943
2024-06-09 22:45,5976.139
2024-06-09 23:00,5976.186
2024-06-09 23:15,5976.259
2024-06-09 23:30,5976.267
2024-06-09 23:45,5976.287
2024-06-10 00:00,5976.287
2024-06-10 00:15,5976.287
2024-06-10 00:30,5976.287
2024-06-10 00:45,5976.287
2024-06-10 01:00,5976.287
2024-06-10 01:15,5976.287
2024-06-10 01:30,5976.287
2024-06-10 01:45,5976.306
2024-06-10 02:00,5976.319
2024-06-10 02:15,5976.319
