time,Total gas used
2024-04-10 02:15,5864.167
2024-04-10 02:30,5864.168
2024-04-10 02:45,5864.168
2024-04-10 03:00,5864.190
2024-04-10 03:15,5864.264
2024-04-10 03:30,5864.335
2024-04-10 03:45,5864.360
2024-04-10 04:00,5864.435
2024-04-10 04:15,5864.552
2024-04-10 04:30,5864.595
2024-04-10 04:45,5864.595
2024-04-10 05:00,5864.595
2024-04-10 05:15,5864.595
2024-04-10 05:30,5864.595
2024-04-10 05:45,5864.595
2024-04-10 06:00,5864.697
2024-04-10 06:15,5864.762
2024-04-10 06:30,5864.812
2024-04-10 06:45,5864.861
2024-04-10 07:00,5864.912
2024-04-10 07:15,5864.912
2024-04-10 07:30,5864.995
2024-04-10 07:45,5865.254
2024-04-10 08:00,5865.456
2024-04-10 08:15,5865.486
2024-04-10 08:30,5865.491
2024-04-10 08:45,5865.503
2024-04-10 09:00,5865.522
2024-04-10 09:15,5865.522
2024-04-10 09:30,5865.539
2024-04-10 09:45,5865.567
2024-04-10 10:00,5865.650
2024-04-10 10:15,5865.652
2024-04-10 10:30,5865.652
2024-04-10 10:45,5865.652
2024-04-10 11:00,5865.718
2024-04-10 11:15,5865.766
2024-04-10 11:30,5865.812
2024-04-10 11:45,5865.833
2024-04-10 12:00,5865.871
2024-04-10 12:15,5865.934
2024-04-10 12:30,5865.997
2024-04-10 12:45,5866.012
2024-04-10 13:00,5866.071
2024-04-10 13:15,5866.102
2024-04-10 13:30,5866.129
2024-04-10 13:45,5866.143
2024-04-10 14:00,5866.187
2024-04-10 14:15,5866.216
2024-04-10 14:30,5866.309
2024-04-10 14:45,5866.315
2024-04-10 15:00,5866.358
2024-04-10 15:15,5866.372
2024-04-10 15:30,5866.424
2024-04-10 15:45,5866.450
2024-04-10 16:00,5866.477
2024-04-10 16:15,5866.508
2024-04-10 16:30,5866.532
2024-04-10 16:45,5866.547
2024-04-10 17:00,5866.547
2024-04-10 17:15,5866.547
2024-04-10 17:30,5866.547
2024-04-10 17:45,5866.547
2024-04-10 18:00,5866.547
2024-04-10 18:15,5866.547
2024-04-10 18:30,5866.547
2024-04-10 18:45,5866.547
2024-04-10 19:00,5866.547
2024-04-10 19:15,5866.547
2024-04-10 19:30,5866.580
2024-04-10 19:45,5866.580
2024-04-10 20:00,5866.580
2024-04-10 20:15,5866.580
2024-04-10 20:30,5866.580
2024-04-10 20:45,5866.580
2024-04-10 21:00,5866.580
2024-04-10 21:15,5866.580
2024-04-10 21:30,5866.580
2024-04-10 21:45,5866.580
2024-04-10 22:00,5866.580
2024-04-10 22:15,5866.580
2024-04-10 22:30,5866.580
2024-04-10 22:45,5866.580
2024-04-10 23:00,5866.580
2024-04-10 23:15,5866.580
2024-04-10 23:30,5866.644
2024-04-10 23:45,5866.644
2024-04-11 00:00,5866.644
2024-04-11 00:15,5866.696
2024-04-11 00:30,5866.701
2024-04-11 00:45,5866.701
2024-04-11 01:00,5866.701
2024-04-11 01:15,5866.701
2024-04-11 01:30,5866.701
2024-04-11 01:45,5866.701
2024-04-11 02:00,5866.743
2024-04-11 02:15,5866.743
2024-04-11 02:30,5866.743
2024-04-11 02:45,5866.743
2024-04-11 03:00,5866.743
2024-04-11 03:15,5866.743
2024-04-11 03:30,5866.772
2024-04-11 03:45,5866.772
2024-04-11 04:00,5866.796
2024-04-11 04:15,5866.796
2024-04-11 04:30,5866.835
2024-04-11 04:45,5866.858
2024-04-11 05:00,5866.876
2024-04-11 05:15,5866.896
2024-04-11 05:30,5866.946
2024-04-11 05:45,5866.966
2024-04-11 06:00,5867.005
2024-04-11 06:15,5867.023
2024-04-11 06:30,5867.059
2024-04-11 06:45,5867.077
2024-04-11 07:00,5867.095
2024-04-11 07:15,5867.130
2024-04-11 07:30,5867.181
2024-04-11 07:45,5867.412
2024-04-11 08:00,5867.632
2024-04-11 08:15,5867.678
2024-04-11 08:30,5867.678
2024-04-11 08:45,5867.678
2024-04-11 09:00,5867.678
2024-04-11 09:15,5867.678
2024-04-11 09:30,5867.678
2024-04-11 09:45,5867.701
2024-04-11 10:00,5867.701
2024-04-11 10:15,5867.734
2024-04-11 10:30,5867.734
2024-04-11 10:45,5867.734
2024-04-11 11:00,5867.734
2024-04-11 11:15,5867.734
2024-04-11 11:30,5867.765
2024-04-11 11:45,5867.765
2024-04-11 12:00,5867.765
2024-04-11 12:15,5867.788
2024-04-11 12:30,5867.788
2024-04-11 12:45,5867.788
2024-04-11 13:00,5867.831
2024-04-11 13:15,5867.834
2024-04-11 13:30,5867.915
2024-04-11 13:45,5867.938
2024-04-11 14:00,5867.972
2024-04-11 14:15,5867.972
2024-04-11 14:30,5867.972
2024-04-11 14:45,5867.972
2024-04-11 15:00,5868.012
2024-04-11 15:15,5868.012
2024-04-11 15:30,5868.020
2024-04-11 15:45,5868.027
2024-04-11 16:00,5868.067
2024-04-11 16:15,5868.366
2024-04-11 16:30,5868.423
2024-04-11 16:45,5868.423
2024-04-11 17:00,5868.440
2024-04-11 17:15,5868.440
2024-04-11 17:30,5868.452
2024-04-11 17:45,5868.452
2024-04-11 18:00,5868.452
2024-04-11 18:15,5868.452
2024-04-11 18:30,5868.469
2024-04-11 18:45,5868.469
2024-04-11 19:00,5868.469
2024-04-11 19:15,5868.582
2024-04-11 19:30,5869.267
2024-04-11 19:45,5869.554
2024-04-11 20:00,5869.587
2024-04-11 20:15,5869.650
2024-04-11 20:30,5869.680
2024-04-11 20:45,5869.731
2024-04-11 21:00,5869.776
2024-04-11 21:15,5869.805
2024-04-11 21:30,5869.823
2024-04-11 21:45,5869.823
2024-04-11 22:00,5869.855
2024-04-11 22:15,5870.057
2024-04-11 22:30,5870.169
2024-04-11 22:45,5870.208
2024-04-11 23:00,5870.225
2024-04-11 23:15,5870.225
2024-04-11 23:30,5870.265
2024-04-11 23:45,5870.265
2024-04-12 00:00,5870.503
2024-04-12 00:15,5870.566
2024-04-12 00:30,5870.629
2024-04-12 00:45,5870.630
2024-04-12 01:00,5870.649
2024-04-12 01:15,5870.649
2024-04-12 01:30,5870.649
2024-04-12 01:45,5870.649
2024-04-12 02:00,5870.650
2024-04-12 02:15,5870.650
2024-04-12 02:30,5870.650
2024-04-12 02:45,5870.650
2024-04-12 03:00,5870.650
2024-04-12 03:15,5870.650
2024-04-12 03:30,5870.650
2024-04-12 03:45,5870.650
2024-04-12 04:00,5870.650
2024-04-12 04:15,5870.687
2024-04-12 04:30,5870.709
2024-04-12 04:45,5870.709
2024-04-12 05:00,5870.765
2024-04-12 05:15,5870.765
2024-04-12 05:30,5870.765
2024-04-12 05:45,5870.783
2024-04-12 06:00,5870.838
2024-04-12 06:15,5870.856
2024-04-12 06:30,5870.890
2024-04-12 06:45,5870.907
2024-04-12 07:00,5870.968
2024-04-12 07:15,5871.000
2024-04-12 07:30,5871.310
2024-04-12 07:45,5871.532
2024-04-12 08:00,5871.551
2024-04-12 08:15,5871.551
2024-04-12 08:30,5871.551
2024-04-12 08:45,5871.575
2024-04-12 09:00,5871.575
2024-04-12 09:15,5871.580
2024-04-12 09:30,5871.640
2024-04-12 09:45,5871.654
2024-04-12 10:00,5871.654
2024-04-12 10:15,5871.686
2024-04-12 10:30,5871.686
2024-04-12 10:45,5871.691
2024-04-12 11:00,5871.691
2024-04-12 11:15,5871.691
2024-04-12 11:30,5871.691
2024-04-12 11:45,5871.691
2024-04-12 12:00,5871.691
2024-04-12 12:15,5871.691
2024-04-12 12:30,5871.691
2024-04-12 12:45,5871.691
2024-04-12 13:00,5871.691
2024-04-12 13:15,5871.691
2024-04-12 13:30,5871.691
2024-04-12 13:45,5871.691
2024-04-12 14:00,5871.728
2024-04-12 14:15,5871.728
2024-04-12 14:30,5871.756
2024-04-12 14:45,5871.756
2024-04-12 15:00,5871.756
2024-04-12 15:15,5871.765
2024-04-12 15:30,5871.768
2024-04-12 15:45,5871.768
2024-04-12 16:00,5871.768
2024-04-12 16:15,5871.768
2024-04-12 16:30,5871.776
2024-04-12 16:45,5871.812
2024-04-12 17:00,5871.827
2024-04-12 17:15,5872.072
2024-04-12 17:30,5872.142
2024-04-12 17:45,5872.191
2024-04-12 18:00,5872.197
2024-04-12 18:15,5872.220
2024-04-12 18:30,5872.230
2024-04-12 18:45,5872.230
2024-04-12 19:00,5872.296
2024-04-12 19:15,5872.316
2024-04-12 19:30,5872.345
2024-04-12 19:45,5872.374
2024-04-12 20:00,5872.403
2024-04-12 20:15,5872.436
2024-04-12 20:30,5872.496
2024-04-12 20:45,5872.496
2024-04-12 21:00,5872.510
2024-04-12 21:15,5872.510
2024-04-12 21:30,5872.538
2024-04-12 21:45,5872.567
2024-04-12 22:00,5872.598
2024-04-12 22:15,5872.637
2024-04-12 22:30,5872.713
2024-04-12 22:45,5872.721
2024-04-12 23:00,5872.721
2024-04-12 23:15,5872.721
2024-04-12 23:30,5872.778
2024-04-12 23:45,5872.788
2024-04-13 00:00,5872.801
2024-04-13 00:15,5872.801
2024-04-13 00:30,5872.801
2024-04-13 00:45,5872.801
2024-04-13 01:00,5872.801
2024-04-13 01:15,5872.801
2024-04-13 01:30,5872.819
2024-04-13 01:45,5872.830
2024-04-13 02:00,5872.831
2024-04-13 02:15,5872.831
2024-04-13 02:30,5872.831
2024-04-13 02:45,5872.831
2024-04-13 03:00,5872.831
2024-04-13 03:15,5872.831
2024-04-13 03:30,5872.831
2024-04-13 03:45,5872.831
2024-04-13 04:00,5872.831
2024-04-13 04:15,5872.831
2024-04-13 04:30,5872.831
2024-04-13 04:45,5872.831
2024-04-13 05:00,5872.831
2024-04-13 05:15,5872.831
2024-04-13 05:30,5872.831
2024-04-13 05:45,5872.831
2024-04-13 06:00,5872.831
2024-04-13 06:15,5872.831
2024-04-13 06:30,5872.831
2024-04-13 06:45,5872.858
2024-04-13 07:00,5872.873
2024-04-13 07:15,5872.873
2024-04-13 07:30,5872.873
2024-04-13 07:45,5872.873
2024-04-13 08:00,5872.890
2024-04-13 08:15,5872.890
2024-04-13 08:30,5872.890
2024-04-13 08:45,5872.895
2024-04-13 09:00,5872.919
2024-04-13 09:15,5872.955
2024-04-13 09:30,5872.957
2024-04-13 09:45,5872.972
2024-04-13 10:00,5872.977
2024-04-13 10:15,5873.338
2024-04-13 10:30,5873.393
2024-04-13 10:45,5873.393
2024-04-13 11:00,5873.404
2024-04-13 11:15,5873.419
2024-04-13 11:30,5873.468
2024-04-13 11:45,5873.468
2024-04-13 12:00,5873.468
2024-04-13 12:15,5873.468
2024-04-13 12:30,5873.468
2024-04-13 12:45,5873.468
2024-04-13 13:00,5873.468
2024-04-13 13:15,5873.468
2024-04-13 13:30,5873.468
2024-04-13 13:45,5873.468
2024-04-13 14:00,5873.468
2024-04-13 14:15,5873.468
2024-04-13 14:30,5873.468
2024-04-13 14:45,5873.468
2024-04-13 15:00,5873.468
2024-04-13 15:15,5873.468
2024-04-13 15:30,5873.468
2024-04-13 15:45,5873.468
2024-04-13 16:00,5873.468
2024-04-13 16:15,5873.468
2024-04-13 16:30,5873.468
2024-04-13 16:45,5873.468
2024-04-13 17:00,5873.468
2024-04-13 17:15,5873.468
2024-04-13 17:30,5873.474
2024-04-13 17:45,5873.478
2024-04-13 18:00,5873.478
2024-04-13 18:15,5873.478
2024-04-13 18:30,5873.524
2024-04-13 18:45,5873.654
2024-04-13 19:00,5873.689
2024-04-13 19:15,5873.710
2024-04-13 19:30,5873.718
2024-04-13 19:45,5873.718
2024-04-13 20:00,5873.718
2024-04-13 20:15,5873.718
2024-04-13 20:30,5873.747
2024-04-13 20:45,5873.747
2024-04-13 21:00,5873.762
2024-04-13 21:15,5873.776
2024-04-13 21:30,5873.806
2024-04-13 21:45,5873.806
2024-04-13 22:00,5873.822
2024-04-13 22:15,5873.855
2024-04-13 22:30,5873.924
2024-04-13 22:45,5873.992
2024-04-13 23:00,5874.067
2024-04-13 23:15,5874.105
2024-04-13 23:30,5874.149
2024-04-13 23:45,5874.163
2024-04-14 00:00,5874.178
2024-04-14 00:15,5874.178
2024-04-14 00:30,5874.178
2024-04-14 00:45,5874.178
2024-04-14 01:00,5874.178
2024-04-14 01:15,5874.178
2024-04-14 01:30,5874.178
2024-04-14 01:45,5874.178
2024-04-14 02:00,5874.342
2024-04-14 02:15,5874.357
2024-04-14 02:30,5874.389
2024-04-14 02:45,5874.389
2024-04-14 03:00,5874.389
2024-04-14 03:15,5874.389
2024-04-14 03:30,5874.389
2024-04-14 03:45,5874.389
2024-04-14 04:00,5874.389
2024-04-14 04:15,5874.405
2024-04-14 04:30,5874.405
2024-04-14 04:45,5874.421
2024-04-14 05:00,5874.421
2024-04-14 05:15,5874.421
2024-04-14 05:30,5874.438
2024-04-14 05:45,5874.480
2024-04-14 06:00,5874.517
2024-04-14 06:15,5874.533
2024-04-14 06:30,5874.619
2024-04-14 06:45,5874.634
2024-04-14 07:00,5874.703
2024-04-14 07:15,5874.741
2024-04-14 07:30,5874.813
2024-04-14 07:45,5874.845
2024-04-14 08:00,5874.918
2024-04-14 08:15,5874.951
2024-04-14 08:30,5875.041
2024-04-14 08:45,5875.076
2024-04-14 09:00,5875.160
2024-04-14 09:15,5875.176
2024-04-14 09:30,5875.176
2024-04-14 09:45,5875.176
2024-04-14 10:00,5875.182
2024-04-14 10:15,5875.182
2024-04-14 10:30,5875.182
2024-04-14 10:45,5875.182
2024-04-14 11:00,5875.242
2024-04-14 11:15,5875.303
2024-04-14 11:30,5875.320
2024-04-14 11:45,5875.334
2024-04-14 12:00,5875.363
2024-04-14 12:15,5875.378
2024-04-14 12:30,5875.429
2024-04-14 12:45,5875.434
2024-04-14 13:00,5875.506
2024-04-14 13:15,5875.531
2024-04-14 13:30,5875.537
2024-04-14 13:45,5875.614
2024-04-14 14:00,5875.888
2024-04-14 14:15,5875.888
2024-04-14 14:30,5875.905
2024-04-14 14:45,5875.905
2024-04-14 15:00,5875.905
2024-04-14 15:15,5875.905
2024-04-14 15:30,5875.905
2024-04-14 15:45,5875.905
2024-04-14 16:00,5875.905
2024-04-14 16:15,5875.905
2024-04-14 16:30,5875.905
2024-04-14 16:45,5875.905
2024-04-14 17:00,5875.905
2024-04-14 17:15,5875.905
2024-04-14 17:30,5875.907
2024-04-14 17:45,5876.219
2024-04-14 18:00,5876.307
2024-04-14 18:15,5876.307
2024-04-14 18:30,5876.328
2024-04-14 18:45,5876.328
2024-04-14 19:00,5876.334
2024-04-14 19:15,5876.334
2024-04-14 19:30,5876.334
2024-04-14 19:45,5876.354
2024-04-14 20:00,5876.415
2024-04-14 20:15,5876.429
2024-04-14 20:30,5876.455
2024-04-14 20:45,5876.479
2024-04-14 21:00,5876.490
2024-04-14 21:15,5876.515
2024-04-14 21:30,5877.057
2024-04-14 21:45,5877.282
2024-04-14 22:00,5877.380
2024-04-14 22:15,5877.391
2024-04-14 22:30,5877.391
2024-04-14 22:45,5877.391
2024-04-14 23:00,5877.466
2024-04-14 23:15,5877.466
2024-04-14 23:30,5877.466
2024-04-14 23:45,5877.466
2024-04-15 00:00,5877.466
2024-04-15 00:15,5877.549
2024-04-15 00:30,5877.550
2024-04-15 00:45,5877.550
2024-04-15 01:00,5877.564
2024-04-15 01:15,5877.564
2024-04-15 01:30,5877.564
2024-04-15 01:45,5877.564
2024-04-15 02:00,5877.564
2024-04-15 02:15,5877.564
2024-04-15 02:30,5877.564
2024-04-15 02:45,5877.573
2024-04-15 03:00,5877.573
2024-04-15 03:15,5877.573
2024-04-15 03:30,5877.573
2024-04-15 03:45,5877.573
2024-04-15 04:00,5877.573
2024-04-15 04:15,5877.573
2024-04-15 04:30,5877.573
2024-04-15 04:45,5877.613
2024-04-15 05:00,5877.634
2024-04-15 05:15,5877.634
2024-04-15 05:30,5877.653
2024-04-15 05:45,5877.671
2024-04-15 06:00,5877.721
2024-04-15 06:15,5877.737
2024-04-15 06:30,5877.754
2024-04-15 06:45,5877.792
2024-04-15 07:00,5877.840
2024-04-15 07:15,5877.855
2024-04-15 07:30,5877.922
2024-04-15 07:45,5878.142
2024-04-15 08:00,5878.163
2024-04-15 08:15,5878.163
2024-04-15 08:30,5878.366
2024-04-15 08:45,5878.366
2024-04-15 09:00,5878.366
2024-04-15 09:15,5878.366
2024-04-15 09:30,5878.388
2024-04-15 09:45,5878.389
2024-04-15 10:00,5878.389
2024-04-15 10:15,5878.389
2024-04-15 10:30,5878.404
2024-04-15 10:45,5878.405
2024-04-15 11:00,5878.416
2024-04-15 11:15,5878.416
2024-04-15 11:30,5878.416
2024-04-15 11:45,5878.416
2024-04-15 12:00,5878.482
2024-04-15 12:15,5878.482
2024-04-15 12:30,5878.515
2024-04-15 12:45,5878.515
2024-04-15 13:00,5878.597
2024-04-15 13:15,5878.607
2024-04-15 13:30,5878.607
2024-04-15 13:45,5878.607
2024-04-15 14:00,5878.694
2024-04-15 14:15,5878.830
2024-04-15 14:30,5878.851
2024-04-15 14:45,5878.857
2024-04-15 15:00,5878.857
2024-04-15 15:15,5878.889
2024-04-15 15:30,5878.907
2024-04-15 15:45,5878.907
2024-04-15 16:00,5879.032
2024-04-15 16:15,5879.306
2024-04-15 16:30,5879.381
2024-04-15 16:45,5879.381
2024-04-15 17:00,5879.381
2024-04-15 17:15,5879.445
2024-04-15 17:30,5879.568
2024-04-15 17:45,5879.600
2024-04-15 18:00,5879.629
2024-04-15 18:15,5879.629
2024-04-15 18:30,5879.657
2024-04-15 18:45,5879.687
2024-04-15 19:00,5879.761
2024-04-15 19:15,5879.817
2024-04-15 19:30,5880.005
2024-04-15 19:45,5880.355
2024-04-15 20:00,5880.434
2024-04-15 20:15,5880.461
2024-04-15 20:30,5880.727
2024-04-15 20:45,5880.757
2024-04-15 21:00,5880.833
2024-04-15 21:15,5880.849
2024-04-15 21:30,5880.908
2024-04-15 21:45,5880.938
2024-04-15 22:00,5881.043
2024-04-15 22:15,5881.088
2024-04-15 22:30,5881.167
2024-04-15 22:45,5881.213
2024-04-15 23:00,5881.288
2024-04-15 23:15,5881.325
2024-04-15 23:30,5881.420
2024-04-15 23:45,5881.647
2024-04-16 00:00,5881.699
2024-04-16 00:15,5881.699
2024-04-16 00:30,5881.699
2024-04-16 00:45,5881.699
2024-04-16 01:00,5881.729
2024-04-16 01:15,5881.729
2024-04-16 01:30,5881.781
2024-04-16 01:45,5881.817
2024-04-16 02:00,5881.937
2024-04-16 02:15,5881.953
2024-04-16 02:30,5881.954
2024-04-16 02:45,5882.011
2024-04-16 03:00,5882.108
2024-04-16 03:15,5882.137
2024-04-16 03:30,5882.197
2024-04-16 03:45,5882.212
2024-04-16 04:00,5882.256
2024-04-16 04:15,5882.303
2024-04-16 04:30,5882.403
2024-04-16 04:45,5882.445
2024-04-16 05:00,5882.456
2024-04-16 05:15,5882.456
2024-04-16 05:30,5882.485
2024-04-16 05:45,5882.500
2024-04-16 06:00,5882.549
2024-04-16 06:15,5882.608
2024-04-16 06:30,5882.708
2024-04-16 06:45,5882.751
2024-04-16 07:00,5882.837
2024-04-16 07:15,5882.867
2024-04-16 07:30,5882.945
2024-04-16 07:45,5883.124
2024-04-16 08:00,5883.182
2024-04-16 08:15,5883.219
2024-04-16 08:30,5883.392
2024-04-16 08:45,5883.406
2024-04-16 09:00,5883.462
2024-04-16 09:15,5883.479
2024-04-16 09:30,5883.537
2024-04-16 09:45,5883.537
2024-04-16 10:00,5883.566
2024-04-16 10:15,5883.595
2024-04-16 10:30,5883.645
2024-04-16 10:45,5883.668
2024-04-16 11:00,5883.668
2024-04-16 11:15,5883.682
2024-04-16 11:30,5883.800
2024-04-16 11:45,5883.802
2024-04-16 12:00,5883.848
2024-04-16 12:15,5883.896
2024-04-16 12:30,5883.963
2024-04-16 12:45,5883.979
2024-04-16 13:00,5884.052
2024-04-16 13:15,5884.077
2024-04-16 13:30,5884.107
2024-04-16 13:45,5884.107
2024-04-16 14:00,5884.136
2024-04-16 14:15,5884.150
2024-04-16 14:30,5884.197
2024-04-16 14:45,5884.212
2024-04-16 15:00,5884.242
2024-04-16 15:15,5884.299
2024-04-16 15:30,5884.407
2024-04-16 15:45,5884.411
2024-04-16 16:00,5884.473
2024-04-16 16:15,5884.699
2024-04-16 16:30,5884.712
2024-04-16 16:45,5884.727
2024-04-16 17:00,5884.806
2024-04-16 17:15,5884.898
2024-04-16 17:30,5885.009
2024-04-16 17:45,5885.062
2024-04-16 18:00,5885.126
2024-04-16 18:15,5885.151
2024-04-16 18:30,5885.194
2024-04-16 18:45,5885.240
2024-04-16 19:00,5885.298
2024-04-16 19:15,5885.330
2024-04-16 19:30,5885.386
2024-04-16 19:45,5885.412
2024-04-16 20:00,5885.480
2024-04-16 20:15,5885.541
2024-04-16 20:30,5885.586
2024-04-16 20:45,5885.615
2024-04-16 21:00,5885.672
2024-04-16 21:15,5885.701
2024-04-16 21:30,5885.744
2024-04-16 21:45,5885.773
2024-04-16 22:00,5885.852
2024-04-16 22:15,5885.915
2024-04-16 22:30,5885.968
2024-04-16 22:45,5885.982
2024-04-16 23:00,5885.982
2024-04-16 23:15,5886.012
2024-04-16 23:30,5886.081
2024-04-16 23:45,5886.096
2024-04-17 00:00,5886.139
2024-04-17 00:15,5886.139
2024-04-17 00:30,5886.139
2024-04-17 00:45,5886.155
2024-04-17 01:00,5886.199
2024-04-17 01:15,5886.232
2024-04-17 01:30,5886.253
2024-04-17 01:45,5886.289
2024-04-17 02:00,5886.320
2024-04-17 02:15,5886.393
2024-04-17 02:30,5886.430
2024-04-17 02:45,5886.463
2024-04-17 03:00,5886.530
2024-04-17 03:15,5886.561
2024-04-17 03:30,5886.621
2024-04-17 03:45,5886.651
2024-04-17 04:00,5886.696
2024-04-17 04:15,5886.711
2024-04-17 04:30,5886.726
2024-04-17 04:45,5886.756
2024-04-17 05:00,5886.786
2024-04-17 05:15,5886.817
2024-04-17 05:30,5886.888
2024-04-17 05:45,5886.913
2024-04-17 06:00,5887.002
2024-04-17 06:15,5887.051
2024-04-17 06:30,5887.136
2024-04-17 06:45,5887.136
2024-04-17 07:00,5887.196
2024-04-17 07:15,5887.226
2024-04-17 07:30,5887.431
2024-04-17 07:45,5887.512
2024-04-17 08:00,5887.773
2024-04-17 08:15,5887.773
2024-04-17 08:30,5887.773
2024-04-17 08:45,5887.787
2024-04-17 09:00,5887.882
2024-04-17 09:15,5887.882
2024-04-17 09:30,5887.882
2024-04-17 09:45,5887.882
2024-04-17 10:00,5887.935
2024-04-17 10:15,5887.971
2024-04-17 10:30,5888.039
2024-04-17 10:45,5888.074
2024-04-17 11:00,5888.088
2024-04-17 11:15,5888.102
2024-04-17 11:30,5888.131
2024-04-17 11:45,5888.184
2024-04-17 12:00,5888.246
2024-04-17 12:15,5888.285
2024-04-17 12:30,5888.478
2024-04-17 12:45,5888.704
2024-04-17 13:00,5888.801
2024-04-17 13:15,5888.853
2024-04-17 13:30,5888.909
2024-04-17 13:45,5888.932
2024-04-17 14:00,5888.992
2024-04-17 14:15,5889.047
2024-04-17 14:30,5889.075
2024-04-17 14:45,5889.120
2024-04-17 15:00,5889.198
2024-04-17 15:15,5889.269
2024-04-17 15:30,5889.294
2024-04-17 15:45,5889.346
2024-04-17 16:00,5889.373
2024-04-17 16:15,5889.620
2024-04-17 16:30,5889.654
2024-04-17 16:45,5889.654
2024-04-17 17:00,5889.679
2024-04-17 17:15,5889.810
2024-04-17 17:30,5889.917
2024-04-17 17:45,5889.950
2024-04-17 18:00,5889.982
2024-04-17 18:15,5889.982
2024-04-17 18:30,5890.010
2024-04-17 18:45,5890.055
2024-04-17 19:00,5890.144
2024-04-17 19:15,5890.200
2024-04-17 19:30,5890.247
2024-04-17 19:45,5890.247
2024-04-17 20:00,5890.298
2024-04-17 20:15,5890.299
2024-04-17 20:30,5890.375
2024-04-17 20:45,5890.416
2024-04-17 21:00,5890.525
2024-04-17 21:15,5890.585
2024-04-17 21:30,5890.638
2024-04-17 21:45,5890.638
2024-04-17 22:00,5890.683
2024-04-17 22:15,5890.723
2024-04-17 22:30,5890.822
2024-04-17 22:45,5890.982
2024-04-17 23:00,5891.271
2024-04-17 23:15,5891.383
2024-04-17 23:30,5891.660
2024-04-17 23:45,5891.660
2024-04-18 00:00,5891.670
2024-04-18 00:15,5891.720
2024-04-18 00:30,5891.720
2024-04-18 00:45,5891.736
2024-04-18 01:00,5891.767
2024-04-18 01:15,5891.806
2024-04-18 01:30,5891.878
2024-04-18 01:45,5891.913
2024-04-18 02:00,5891.966
2024-04-18 02:15,5892.008
2024-04-18 02:30,5892.086
2024-04-18 02:45,5892.102
2024-04-18 03:00,5892.102
2024-04-18 03:15,5892.123
2024-04-18 03:30,5892.198
2024-04-18 03:45,5892.268
2024-04-18 04:00,5892.348
2024-04-18 04:15,5892.348
2024-04-18 04:30,5892.424
2024-04-18 04:45,5892.471
2024-04-18 05:00,5892.482
2024-04-18 05:15,5892.496
2024-04-18 05:30,5892.556
2024-04-18 05:45,5892.556
2024-04-18 06:00,5892.654
2024-04-18 06:15,5892.720
2024-04-18 06:30,5892.808
2024-04-18 06:45,5892.808
2024-04-18 07:00,5892.820
2024-04-18 07:15,5892.850
2024-04-18 07:30,5892.998
2024-04-18 07:45,5893.183
2024-04-18 08:00,5893.335
2024-04-18 08:15,5893.335
2024-04-18 08:30,5893.335
2024-04-18 08:45,5893.335
2024-04-18 09:00,5893.418
2024-04-18 09:15,5893.418
2024-04-18 09:30,5893.468
2024-04-18 09:45,5893.468
2024-04-18 10:00,5893.480
2024-04-18 10:15,5893.518
2024-04-18 10:30,5893.585
2024-04-18 10:45,5893.585
2024-04-18 11:00,5893.628
2024-04-18 11:15,5893.666
2024-04-18 11:30,5893.733
2024-04-18 11:45,5893.761
2024-04-18 12:00,5893.829
2024-04-18 12:15,5893.829
2024-04-18 12:30,5893.886
2024-04-18 12:45,5893.915
2024-04-18 13:00,5893.972
2024-04-18 13:15,5893.998
2024-04-18 13:30,5894.057
2024-04-18 13:45,5894.086
2024-04-18 14:00,5894.129
2024-04-18 14:15,5894.157
2024-04-18 14:30,5894.214
2024-04-18 14:45,5894.243
2024-04-18 15:00,5894.286
2024-04-18 15:15,5894.329
2024-04-18 15:30,5894.389
2024-04-18 15:45,5894.434
2024-04-18 16:00,5894.492
2024-04-18 16:15,5894.650
2024-04-18 16:30,5894.778
2024-04-18 16:45,5894.778
2024-04-18 17:00,5894.852
2024-04-18 17:15,5894.900
2024-04-18 17:30,5895.016
2024-04-18 17:45,5895.070
2024-04-18 18:00,5895.104
2024-04-18 18:15,5895.133
2024-04-18 18:30,5895.194
2024-04-18 18:45,5895.284
2024-04-18 19:00,5895.376
2024-04-18 19:15,5895.404
2024-04-18 19:30,5895.433
2024-04-18 19:45,5895.447
2024-04-18 20:00,5895.520
2024-04-18 20:15,5895.548
2024-04-18 20:30,5895.622
2024-04-18 20:45,5895.677
2024-04-18 21:00,5895.742
2024-04-18 21:15,5895.813
2024-04-18 21:30,5895.850
2024-04-18 21:45,5895.899
2024-04-18 22:00,5896.471
2024-04-18 22:15,5896.797
2024-04-18 22:30,5896.922
2024-04-18 22:45,5896.986
2024-04-18 23:00,5897.006
2024-04-18 23:15,5897.006
2024-04-18 23:30,5897.006
2024-04-18 23:45,5897.076
2024-04-19 00:00,5897.109
2024-04-19 00:15,5897.119
2024-04-19 00:30,5897.119
2024-04-19 00:45,5897.119
2024-04-19 01:00,5897.152
2024-04-19 01:15,5897.200
2024-04-19 01:30,5897.215
2024-04-19 01:45,5897.215
2024-04-19 02:00,5897.284
2024-04-19 02:15,5897.304
2024-04-19 02:30,5897.346
2024-04-19 02:45,5897.361
2024-04-19 03:00,5897.407
2024-04-19 03:15,5897.459
2024-04-19 03:30,5897.540
2024-04-19 03:45,5897.581
2024-04-19 04:00,5897.604
2024-04-19 04:15,5897.604
2024-04-19 04:30,5897.633
