time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-04-11 18:30,10925.552,8538.818,0.000,0.000
2024-04-11 18:45,10925.552,8538.881,0.000,0.000
2024-04-11 19:00,10925.552,8538.996,0.000,0.000
2024-04-11 19:15,10925.552,8539.050,0.000,0.000
2024-04-11 19:30,10925.552,8539.130,0.000,0.000
2024-04-11 19:45,10925.552,8539.232,0.000,0.000
2024-04-11 20:00,10925.552,8539.317,0.000,0.000
2024-04-11 20:15,10925.552,8539.445,0.000,0.000
2024-04-11 20:30,10925.552,8539.518,0.000,0.000
2024-04-11 20:45,10925.552,8539.602,0.000,0.000
2024-04-11 21:00,10925.557,8539.735,0.000,0.000
2024-04-11 21:15,10925.638,8539.735,0.000,0.000
2024-04-11 21:30,10925.753,8539.735,0.000,0.000
2024-04-11 21:45,10925.831,8539.735,0.000,0.000
2024-04-11 22:00,10926.122,8539.735,0.000,0.000
2024-04-11 22:15,10926.219,8539.735,0.000,0.000
2024-04-11 22:30,10926.295,8539.735,0.000,0.000
2024-04-11 22:45,10926.439,8539.735,0.000,0.000
2024-04-11 23:00,10926.530,8539.735,0.000,0.000
2024-04-11 23:15,10926.721,8539.735,0.000,0.000
2024-04-11 23:30,10926.817,8539.735,0.000,0.000
2024-04-11 23:45,10926.960,8539.735,0.000,0.000
2024-04-12 00:00,10927.059,8539.735,0.000,0.000
2024-04-12 00:15,10927.163,8539.735,0.000,0.000
2024-04-12 00:30,10927.276,8539.735,0.000,0.000
2024-04-12 00:45,10927.343,8539.735,0.000,0.000
2024-04-12 01:00,10927.397,8539.735,0.000,0.000
2024-04-12 01:15,10927.451,8539.735,0.000,0.000
2024-04-12 01:30,10927.512,8539.735,0.000,0.000
2024-04-12 01:45,10927.653,8539.735,0.000,0.000
2024-04-12 02:00,10927.705,8539.735,0.000,0.000
2024-04-12 02:15,10927.753,8539.735,0.000,0.000
2024-04-12 02:30,10927.808,8539.735,0.000,0.000
2024-04-12 02:45,10927.852,8539.735,0.000,0.000
2024-04-12 03:00,10927.891,8539.735,0.000,0.000
2024-04-12 03:15,10928.004,8539.735,0.000,0.000
2024-04-12 03:30,10928.045,8539.735,0.000,0.000
2024-04-12 03:45,10928.102,8539.735,0.000,0.000
2024-04-12 04:00,10928.151,8539.735,0.000,0.000
2024-04-12 04:15,10928.196,8539.735,0.000,0.000
2024-04-12 04:30,10928.313,8539.735,0.000,0.000
2024-04-12 04:45,10928.360,8539.735,0.000,0.000
2024-04-12 05:00,10928.419,8539.735,0.000,0.000
2024-04-12 05:15,10928.455,8539.735,0.000,0.000
2024-04-12 05:30,10928.492,8539.735,0.000,0.000
2024-04-12 05:45,10928.533,8539.735,0.000,0.000
2024-04-12 06:00,10928.675,8539.735,0.000,0.000
2024-04-12 06:15,10928.728,8539.735,0.000,0.000
2024-04-12 06:30,10928.779,8539.735,0.000,0.000
2024-04-12 06:45,10928.821,8539.735,0.000,0.000
2024-04-12 07:00,10928.878,8539.739,0.000,0.000
2024-04-12 07:15,10928.878,8539.872,0.000,0.000
2024-04-12 07:30,10928.878,8539.955,0.000,0.000
2024-04-12 07:45,10928.878,8540.156,0.000,0.000
2024-04-12 08:00,10928.878,8540.215,0.000,0.000
2024-04-12 08:15,10928.878,8540.353,0.000,0.000
2024-04-12 08:30,10928.878,8540.423,0.000,0.000
2024-04-12 08:45,10928.878,8540.485,0.000,0.000
2024-04-12 09:00,10928.878,8540.543,0.000,0.000
2024-04-12 09:15,10928.878,8540.598,0.000,0.000
2024-04-12 09:30,10928.878,8540.794,0.000,0.000
2024-04-12 09:45,10928.878,8540.864,0.000,0.000
2024-04-12 10:00,10928.878,8540.939,0.000,0.000
2024-04-12 10:15,10928.878,8541.066,0.000,0.000
2024-04-12 10:30,10928.878,8541.218,0.000,0.000
2024-04-12 10:45,10928.878,8541.376,0.000,0.000
2024-04-12 11:00,10928.878,8541.441,0.000,0.000
2024-04-12 11:15,10928.878,8541.556,0.000,0.000
2024-04-12 11:30,10928.878,8541.622,0.000,0.000
2024-04-12 11:45,10928.878,8541.702,0.000,0.000
2024-04-12 12:00,10928.878,8541.775,0.000,0.000
2024-04-12 12:15,10928.878,8541.837,0.000,0.000
2024-04-12 12:30,10928.878,8541.916,0.000,0.000
2024-04-12 12:45,10928.878,8542.016,0.000,0.000
2024-04-12 13:00,10928.878,8542.206,0.000,0.000
2024-04-12 13:15,10928.878,8542.273,0.000,0.000
2024-04-12 13:30,10928.878,8542.331,0.000,0.000
2024-04-12 13:45,10928.878,8542.391,0.000,0.000
2024-04-12 14:00,10928.878,8542.506,0.000,0.000
2024-04-12 14:15,10928.878,8542.694,0.000,0.000
2024-04-12 14:30,10928.878,8542.757,0.000,0.000
2024-04-12 14:45,10928.878,8542.979,0.000,0.000
2024-04-12 15:00,10928.878,8543.117,0.000,0.000
2024-04-12 15:15,10928.878,8543.507,0.000,0.000
2024-04-12 15:30,10928.878,8544.044,0.000,0.000
2024-04-12 15:45,10928.878,8544.079,0.000,0.000
2024-04-12 16:00,10928.878,8544.119,0.000,0.000
2024-04-12 16:15,10928.878,8544.514,0.000,0.000
2024-04-12 16:30,10928.878,8544.579,0.000,0.000
2024-04-12 16:45,10928.878,8544.634,0.000,0.000
2024-04-12 17:00,10928.878,8544.775,0.000,0.000
2024-04-12 17:15,10928.878,8544.852,0.000,0.000
2024-04-12 17:30,10928.878,8544.933,0.000,0.000
2024-04-12 17:45,10928.878,8545.644,0.000,0.000
2024-04-12 18:00,10928.878,8545.917,0.000,0.000
2024-04-12 18:15,10928.878,8546.248,0.000,0.000
2024-04-12 18:30,10928.878,8546.414,0.000,0.000
2024-04-12 18:45,10928.878,8546.688,0.000,0.000
2024-04-12 19:00,10928.878,8546.793,0.000,0.000
2024-04-12 19:15,10928.878,8546.945,0.000,0.000
2024-04-12 19:30,10928.878,8547.071,0.000,0.000
2024-04-12 19:45,10928.878,8547.181,0.000,0.000
2024-04-12 20:00,10928.878,8547.287,0.000,0.000
2024-04-12 20:15,10928.878,8547.747,0.000,0.000
2024-04-12 20:30,10928.878,8548.214,0.000,0.000
2024-04-12 20:45,10928.878,8548.408,0.000,0.000
2024-04-12 21:00,10928.882,8548.499,0.000,0.000
2024-04-12 21:15,10928.972,8548.499,0.000,0.000
2024-04-12 21:30,10929.128,8548.499,0.000,0.000
2024-04-12 21:45,10929.225,8548.499,0.000,0.000
2024-04-12 22:00,10929.502,8548.499,0.000,0.000
2024-04-12 22:15,10929.917,8548.499,0.000,0.000
2024-04-12 22:30,10930.237,8548.499,0.000,0.000
2024-04-12 22:45,10930.552,8548.499,0.000,0.000
2024-04-12 23:00,10930.650,8548.499,0.000,0.000
2024-04-12 23:15,10930.850,8548.499,0.000,0.000
2024-04-12 23:30,10931.101,8548.499,0.000,0.000
2024-04-12 23:45,10931.926,8548.499,0.000,0.000
2024-04-13 00:00,10932.367,8548.499,0.000,0.000
2024-04-13 00:15,10932.763,8548.499,0.000,0.000
2024-04-13 00:30,10933.036,8548.499,0.000,0.000
2024-04-13 00:45,10933.234,8548.499,0.000,0.000
2024-04-13 01:00,10933.312,8548.499,0.000,0.000
2024-04-13 01:15,10933.373,8548.499,0.000,0.000
2024-04-13 01:30,10933.432,8548.499,0.000,0.000
2024-04-13 01:45,10933.487,8548.499,0.000,0.000
2024-04-13 02:00,10933.647,8548.499,0.000,0.000
2024-04-13 02:15,10933.704,8548.499,0.000,0.000
2024-04-13 02:30,10933.748,8548.499,0.000,0.000
2024-04-13 02:45,10933.770,8548.499,0.000,0.000
2024-04-13 03:00,10933.792,8548.499,0.000,0.000
2024-04-13 03:15,10933.825,8548.499,0.000,0.000
2024-04-13 03:30,10933.935,8548.499,0.000,0.000
2024-04-13 03:45,10933.952,8548.499,0.000,0.000
2024-04-13 04:00,10933.974,8548.499,0.000,0.000
2024-04-13 04:15,10934.002,8548.499,0.000,0.000
2024-04-13 04:30,10934.047,8548.499,0.000,0.000
2024-04-13 04:45,10934.152,8548.499,0.000,0.000
2024-04-13 05:00,10934.171,8548.499,0.000,0.000
2024-04-13 05:15,10934.191,8548.499,0.000,0.000
2024-04-13 05:30,10934.220,8548.499,0.000,0.000
2024-04-13 05:45,10934.259,8548.499,0.000,0.000
2024-04-13 06:00,10934.277,8548.499,0.000,0.000
2024-04-13 06:15,10934.374,8548.499,0.000,0.000
2024-04-13 06:30,10934.402,8548.499,0.000,0.000
2024-04-13 06:45,10934.453,8548.499,0.000,0.000
2024-04-13 07:00,10934.484,8548.499,0.000,0.000
2024-04-13 07:15,10934.667,8548.499,0.000,0.000
2024-04-13 07:30,10934.688,8548.499,0.000,0.000
2024-04-13 07:45,10934.714,8548.499,0.000,0.000
2024-04-13 08:00,10934.800,8548.499,0.000,0.000
2024-04-13 08:15,10934.852,8548.499,0.000,0.000
2024-04-13 08:30,10934.902,8548.499,0.000,0.000
2024-04-13 08:45,10934.982,8548.499,0.000,0.000
2024-04-13 09:00,10935.318,8548.499,0.000,0.000
2024-04-13 09:15,10935.577,8548.499,0.000,0.000
2024-04-13 09:30,10935.842,8548.499,0.000,0.000
2024-04-13 09:45,10936.207,8548.499,0.000,0.000
2024-04-13 10:00,10936.396,8548.499,0.000,0.000
2024-04-13 10:15,10936.507,8548.499,0.000,0.000
2024-04-13 10:30,10936.569,8548.499,0.000,0.000
2024-04-13 10:45,10936.602,8548.499,0.000,0.000
2024-04-13 11:00,10936.634,8548.499,0.000,0.000
2024-04-13 11:15,10936.692,8548.499,0.000,0.000
2024-04-13 11:30,10936.751,8548.499,0.000,0.000
2024-04-13 11:45,10936.793,8548.499,0.000,0.000
2024-04-13 12:00,10936.832,8548.499,0.000,0.000
2024-04-13 12:15,10937.035,8548.499,0.000,0.000
2024-04-13 12:30,10937.276,8548.499,0.000,0.000
2024-04-13 12:45,10937.336,8548.499,0.000,0.000
2024-04-13 13:00,10937.476,8548.499,0.000,0.000
2024-04-13 13:15,10937.521,8548.499,0.000,0.000
2024-04-13 13:30,10937.582,8548.499,0.000,0.000
2024-04-13 13:45,10937.637,8548.499,0.000,0.000
2024-04-13 14:00,10937.687,8548.499,0.000,0.000
2024-04-13 14:15,10937.724,8548.499,0.000,0.000
2024-04-13 14:30,10937.827,8548.499,0.000,0.000
2024-04-13 14:45,10937.893,8548.499,0.000,0.000
2024-04-13 15:00,10937.996,8548.499,0.000,0.000
2024-04-13 15:15,10938.062,8548.499,0.000,0.000
2024-04-13 15:30,10938.349,8548.499,0.000,0.000
2024-04-13 15:45,10938.445,8548.499,0.000,0.000
2024-04-13 16:00,10938.930,8548.499,0.000,0.000
2024-04-13 16:15,10939.007,8548.499,0.000,0.000
2024-04-13 16:30,10939.092,8548.499,0.000,0.000
2024-04-13 16:45,10939.185,8548.499,0.000,0.000
2024-04-13 17:00,10939.269,8548.499,0.000,0.000
2024-04-13 17:15,10939.344,8548.499,0.000,0.000
2024-04-13 17:30,10939.505,8548.499,0.000,0.000
2024-04-13 17:45,10939.684,8548.499,0.000,0.000
2024-04-13 18:00,10939.764,8548.499,0.000,0.000
2024-04-13 18:15,10939.899,8548.499,0.000,0.000
2024-04-13 18:30,10939.968,8548.499,0.000,0.000
2024-04-13 18:45,10940.047,8548.499,0.000,0.000
2024-04-13 19:00,10940.110,8548.499,0.000,0.000
2024-04-13 19:15,10940.175,8548.499,0.000,0.000
2024-04-13 19:30,10940.269,8548.499,0.000,0.000
2024-04-13 19:45,10940.367,8548.499,0.000,0.000
2024-04-13 20:00,10940.884,8548.499,0.000,0.000
2024-04-13 20:15,10941.345,8548.499,0.000,0.000
2024-04-13 20:30,10942.000,8548.499,0.000,0.000
2024-04-13 20:45,10942.622,8548.499,0.000,0.000
2024-04-13 21:00,10943.288,8548.499,0.000,0.000
2024-04-13 21:15,10943.536,8548.499,0.000,0.000
2024-04-13 21:30,10944.166,8548.499,0.000,0.000
2024-04-13 21:45,10944.532,8548.499,0.000,0.000
2024-04-13 22:00,10944.691,8548.499,0.000,0.000
2024-04-13 22:15,10944.791,8548.499,0.000,0.000
2024-04-13 22:30,10944.902,8548.499,0.000,0.000
2024-04-13 22:45,10945.099,8548.499,0.000,0.000
2024-04-13 23:00,10945.300,8548.499,0.000,0.000
2024-04-13 23:15,10945.397,8548.499,0.000,0.000
2024-04-13 23:30,10945.536,8548.499,0.000,0.000
2024-04-13 23:45,10945.602,8548.499,0.000,0.000
2024-04-14 00:00,10945.656,8548.499,0.000,0.000
2024-04-14 00:15,10945.702,8548.499,0.000,0.000
2024-04-14 00:30,10945.756,8548.499,0.000,0.000
2024-04-14 00:45,10945.840,8548.499,0.000,0.000
2024-04-14 01:00,10945.894,8548.499,0.000,0.000
2024-04-14 01:15,10945.938,8548.499,0.000,0.000
2024-04-14 01:30,10945.998,8548.499,0.000,0.000
2024-04-14 01:45,10946.267,8548.499,0.000,0.000
2024-04-14 02:00,10946.330,8548.499,0.000,0.000
2024-04-14 02:15,10946.498,8548.499,0.000,0.000
2024-04-14 02:30,10946.542,8548.499,0.000,0.000
2024-04-14 02:45,10946.598,8548.499,0.000,0.000
2024-04-14 03:00,10946.669,8548.499,0.000,0.000
2024-04-14 03:15,10946.733,8548.499,0.000,0.000
2024-04-14 03:30,10946.799,8548.499,0.000,0.000
2024-04-14 03:45,10946.843,8548.499,0.000,0.000
2024-04-14 04:00,10946.890,8548.499,0.000,0.000
2024-04-14 04:15,10946.940,8548.499,0.000,0.000
2024-04-14 04:30,10947.064,8548.499,0.000,0.000
2024-04-14 04:45,10947.097,8548.499,0.000,0.000
2024-04-14 05:00,10947.140,8548.499,0.000,0.000
2024-04-14 05:15,10947.196,8548.499,0.000,0.000
2024-04-14 05:30,10947.242,8548.499,0.000,0.000
2024-04-14 05:45,10947.364,8548.499,0.000,0.000
2024-04-14 06:00,10947.470,8548.499,0.000,0.000
2024-04-14 06:15,10947.549,8548.499,0.000,0.000
2024-04-14 06:30,10947.607,8548.499,0.000,0.000
2024-04-14 06:45,10947.773,8548.499,0.000,0.000
2024-04-14 07:00,10947.829,8548.499,0.000,0.000
2024-04-14 07:15,10947.944,8548.499,0.000,0.000
2024-04-14 07:30,10947.995,8548.499,0.000,0.000
2024-04-14 07:45,10948.040,8548.499,0.000,0.000
2024-04-14 08:00,10948.088,8548.499,0.000,0.000
2024-04-14 08:15,10948.143,8548.499,0.000,0.000
2024-04-14 08:30,10948.210,8548.499,0.000,0.000
2024-04-14 08:45,10948.249,8548.499,0.000,0.000
2024-04-14 09:00,10948.290,8548.499,0.000,0.000
2024-04-14 09:15,10948.341,8548.499,0.000,0.000
2024-04-14 09:30,10948.486,8548.499,0.000,0.000
2024-04-14 09:45,10948.534,8548.499,0.000,0.000
2024-04-14 10:00,10948.584,8548.499,0.000,0.000
2024-04-14 10:15,10948.636,8548.499,0.000,0.000
2024-04-14 10:30,10948.693,8548.499,0.000,0.000
2024-04-14 10:45,10948.805,8548.499,0.000,0.000
2024-04-14 11:00,10948.844,8548.499,0.000,0.000
2024-04-14 11:15,10948.883,8548.499,0.000,0.000
2024-04-14 11:30,10948.941,8548.499,0.000,0.000
2024-04-14 11:45,10948.991,8548.499,0.000,0.000
2024-04-14 12:00,10949.048,8548.499,0.000,0.000
2024-04-14 12:15,10949.163,8548.499,0.000,0.000
2024-04-14 12:30,10949.222,8548.499,0.000,0.000
2024-04-14 12:45,10949.263,8548.499,0.000,0.000
2024-04-14 13:00,10949.301,8548.499,0.000,0.000
2024-04-14 13:15,10949.335,8548.499,0.000,0.000
2024-04-14 13:30,10949.558,8548.499,0.000,0.000
2024-04-14 13:45,10949.801,8548.499,0.000,0.000
2024-04-14 14:00,10950.310,8548.499,0.000,0.000
2024-04-14 14:15,10950.668,8548.499,0.000,0.000
2024-04-14 14:30,10950.712,8548.499,0.000,0.000
2024-04-14 14:45,10950.804,8548.499,0.000,0.000
2024-04-14 15:00,10950.837,8548.499,0.000,0.000
2024-04-14 15:15,10950.864,8548.499,0.000,0.000
2024-04-14 15:30,10950.889,8548.499,0.000,0.000
2024-04-14 15:45,10950.983,8548.499,0.000,0.000
2024-04-14 16:00,10951.019,8548.499,0.000,0.000
2024-04-14 16:15,10951.054,8548.499,0.000,0.000
2024-04-14 16:30,10951.091,8548.499,0.000,0.000
2024-04-14 16:45,10951.136,8548.499,0.000,0.000
2024-04-14 17:00,10951.253,8548.499,0.000,0.000
2024-04-14 17:15,10951.277,8548.499,0.000,0.000
2024-04-14 17:30,10951.299,8548.499,0.000,0.000
2024-04-14 17:45,10951.675,8548.499,0.000,0.000
2024-04-14 18:00,10952.120,8548.499,0.000,0.000
2024-04-14 18:15,10952.342,8548.499,0.000,0.000
2024-04-14 18:30,10952.506,8548.499,0.000,0.000
2024-04-14 18:45,10952.651,8548.499,0.000,0.000
2024-04-14 19:00,10953.013,8548.499,0.000,0.000
2024-04-14 19:15,10953.080,8548.499,0.000,0.000
2024-04-14 19:30,10953.500,8548.499,0.000,0.000
2024-04-14 19:45,10954.050,8548.499,0.000,0.000
2024-04-14 20:00,10954.353,8548.499,0.000,0.000
2024-04-14 20:15,10954.447,8548.499,0.000,0.000
2024-04-14 20:30,10954.650,8548.499,0.000,0.000
2024-04-14 20:45,10954.745,8548.499,0.000,0.000
2024-04-14 21:00,10954.907,8548.499,0.000,0.000
2024-04-14 21:15,10955.030,8548.499,0.000,0.000
2024-04-14 21:30,10955.135,8548.499,0.000,0.000
2024-04-14 21:45,10955.431,8548.499,0.000,0.000
2024-04-14 22:00,10955.537,8548.499,0.000,0.000
2024-04-14 22:15,10955.670,8548.499,0.000,0.000
2024-04-14 22:30,10955.784,8548.499,0.000,0.000
2024-04-14 22:45,10955.892,8548.499,0.000,0.000
2024-04-14 23:00,10956.126,8548.499,0.000,0.000
2024-04-14 23:15,10956.468,8548.499,0.000,0.000
2024-04-14 23:30,10956.775,8548.499,0.000,0.000
2024-04-14 23:45,10957.085,8548.499,0.000,0.000
2024-04-15 00:00,10957.212,8548.499,0.000,0.000
2024-04-15 00:15,10957.276,8548.499,0.000,0.000
2024-04-15 00:30,10957.341,8548.499,0.000,0.000
2024-04-15 00:45,10957.476,8548.499,0.000,0.000
2024-04-15 01:00,10957.533,8548.499,0.000,0.000
2024-04-15 01:15,10957.560,8548.499,0.000,0.000
2024-04-15 01:30,10957.586,8548.499,0.000,0.000
2024-04-15 01:45,10957.625,8548.499,0.000,0.000
2024-04-15 02:00,10957.684,8548.499,0.000,0.000
2024-04-15 02:15,10957.743,8548.499,0.000,0.000
2024-04-15 02:30,10957.763,8548.499,0.000,0.000
2024-04-15 02:45,10957.820,8548.499,0.000,0.000
2024-04-15 03:00,10957.875,8548.499,0.000,0.000
2024-04-15 03:15,10957.917,8548.499,0.000,0.000
2024-04-15 03:30,10958.029,8548.499,0.000,0.000
2024-04-15 03:45,10958.078,8548.499,0.000,0.000
2024-04-15 04:00,10958.124,8548.499,0.000,0.000
2024-04-15 04:15,10958.158,8548.499,0.000,0.000
2024-04-15 04:30,10958.194,8548.499,0.000,0.000
2024-04-15 04:45,10958.317,8548.499,0.000,0.000
2024-04-15 05:00,10958.381,8548.499,0.000,0.000
2024-04-15 05:15,10958.424,8548.499,0.000,0.000
2024-04-15 05:30,10958.462,8548.499,0.000,0.000
2024-04-15 05:45,10958.502,8548.499,0.000,0.000
2024-04-15 06:00,10958.558,8548.499,0.000,0.000
2024-04-15 06:15,10958.669,8548.499,0.000,0.000
2024-04-15 06:30,10958.704,8548.499,0.000,0.000
2024-04-15 06:45,10958.738,8548.499,0.000,0.000
2024-04-15 07:00,10958.794,8548.503,0.000,0.000
2024-04-15 07:15,10958.794,8548.558,0.000,0.000
2024-04-15 07:30,10958.794,8548.676,0.000,0.000
2024-04-15 07:45,10958.794,8548.715,0.000,0.000
2024-04-15 08:00,10958.794,8548.757,0.000,0.000
2024-04-15 08:15,10958.794,8548.802,0.000,0.000
2024-04-15 08:30,10958.794,8548.846,0.000,0.000
2024-04-15 08:45,10958.794,8549.046,0.000,0.000
2024-04-15 09:00,10958.794,8549.178,0.000,0.000
2024-04-15 09:15,10958.794,8549.255,0.000,0.000
2024-04-15 09:30,10958.794,8549.363,0.000,0.000
2024-04-15 09:45,10958.794,8549.449,0.000,0.000
2024-04-15 10:00,10958.794,8549.482,0.000,0.000
2024-04-15 10:15,10958.794,8549.571,0.000,0.000
2024-04-15 10:30,10958.794,8549.624,0.000,0.000
2024-04-15 10:45,10958.794,8549.659,0.000,0.000
2024-04-15 11:00,10958.794,8549.710,0.000,0.000
2024-04-15 11:15,10958.794,8549.766,0.000,0.000
2024-04-15 11:30,10958.794,8549.863,0.000,0.000
2024-04-15 11:45,10958.794,8549.925,0.000,0.000
2024-04-15 12:00,10958.794,8549.979,0.000,0.000
2024-04-15 12:15,10958.794,8550.029,0.000,0.000
2024-04-15 12:30,10958.794,8550.173,0.000,0.000
2024-04-15 12:45,10958.794,8550.238,0.000,0.000
2024-04-15 13:00,10958.794,8550.343,0.000,0.000
2024-04-15 13:15,10958.794,8550.505,0.000,0.000
2024-04-15 13:30,10958.794,8550.715,0.000,0.000
2024-04-15 13:45,10958.794,8550.790,0.000,0.000
2024-04-15 14:00,10958.794,8550.845,0.000,0.000
2024-04-15 14:15,10958.794,8550.888,0.000,0.000
2024-04-15 14:30,10958.794,8550.930,0.000,0.000
2024-04-15 14:45,10958.794,8551.028,0.000,0.000
2024-04-15 15:00,10958.794,8551.080,0.000,0.000
2024-04-15 15:15,10958.794,8551.451,0.000,0.000
2024-04-15 15:30,10958.794,8551.654,0.000,0.000
2024-04-15 15:45,10958.794,8551.736,0.000,0.000
2024-04-15 16:00,10958.794,8551.842,0.000,0.000
2024-04-15 16:15,10958.794,8552.007,0.000,0.000
2024-04-15 16:30,10958.794,8552.063,0.000,0.000
2024-04-15 16:45,10958.794,8552.103,0.000,0.000
2024-04-15 17:00,10958.794,8552.168,0.000,0.000
2024-04-15 17:15,10958.794,8552.253,0.000,0.000
2024-04-15 17:30,10958.794,8552.412,0.000,0.000
2024-04-15 17:45,10958.794,8552.530,0.000,0.000
2024-04-15 18:00,10958.794,8552.622,0.000,0.000
2024-04-15 18:15,10958.794,8552.791,0.000,0.000
2024-04-15 18:30,10958.794,8552.900,0.000,0.000
2024-04-15 18:45,10958.794,8552.996,0.000,0.000
2024-04-15 19:00,10958.794,8553.098,0.000,0.000
2024-04-15 19:15,10958.794,8553.202,0.000,0.000
2024-04-15 19:30,10958.794,8553.386,0.000,0.000
2024-04-15 19:45,10958.794,8553.570,0.000,0.000
2024-04-15 20:00,10958.794,8553.717,0.000,0.000
2024-04-15 20:15,10958.794,8553.787,0.000,0.000
2024-04-15 20:30,10958.794,8553.882,0.000,0.000
2024-04-15 20:45,10958.794,8553.947,0.000,0.000
2024-04-15 21:00,10958.799,8554.262,0.000,0.000
2024-04-15 21:15,10958.879,8554.262,0.000,0.000
2024-04-15 21:30,10958.978,8554.262,0.000,0.000
2024-04-15 21:45,10959.116,8554.262,0.000,0.000
2024-04-15 22:00,10959.351,8554.262,0.000,0.000
2024-04-15 22:15,10959.504,8554.262,0.000,0.000
2024-04-15 22:30,10959.763,8554.262,0.000,0.000
2024-04-15 22:45,10959.845,8554.262,0.000,0.000
2024-04-15 23:00,10959.913,8554.262,0.000,0.000
2024-04-15 23:15,10960.095,8554.262,0.000,0.000
2024-04-15 23:30,10960.318,8554.262,0.000,0.000
2024-04-15 23:45,10960.419,8554.262,0.000,0.000
2024-04-16 00:00,10960.578,8554.262,0.000,0.000
2024-04-16 00:15,10960.672,8554.262,0.000,0.000
2024-04-16 00:30,10960.795,8554.262,0.000,0.000
2024-04-16 00:45,10960.899,8554.262,0.000,0.000
2024-04-16 01:00,10961.000,8554.262,0.000,0.000
2024-04-16 01:15,10961.094,8554.262,0.000,0.000
2024-04-16 01:30,10961.233,8554.262,0.000,0.000
2024-04-16 01:45,10961.287,8554.262,0.000,0.000
2024-04-16 02:00,10961.345,8554.262,0.000,0.000
2024-04-16 02:15,10961.442,8554.262,0.000,0.000
2024-04-16 02:30,10961.513,8554.262,0.000,0.000
2024-04-16 02:45,10961.603,8554.262,0.000,0.000
2024-04-16 03:00,10961.652,8554.262,0.000,0.000
2024-04-16 03:15,10961.700,8554.262,0.000,0.000
2024-04-16 03:30,10961.799,8554.262,0.000,0.000
2024-04-16 03:45,10961.851,8554.262,0.000,0.000
2024-04-16 04:00,10961.939,8554.262,0.000,0.000
2024-04-16 04:15,10961.996,8554.262,0.000,0.000
2024-04-16 04:30,10962.059,8554.262,0.000,0.000
2024-04-16 04:45,10962.118,8554.262,0.000,0.000
2024-04-16 05:00,10962.200,8554.262,0.000,0.000
2024-04-16 05:15,10962.279,8554.262,0.000,0.000
2024-04-16 05:30,10962.320,8554.262,0.000,0.000
2024-04-16 05:45,10962.376,8554.262,0.000,0.000
2024-04-16 06:00,10962.427,8554.262,0.000,0.000
2024-04-16 06:15,10962.478,8554.262,0.000,0.000
2024-04-16 06:30,10962.610,8554.262,0.000,0.000
2024-04-16 06:45,10962.668,8554.262,0.000,0.000
2024-04-16 07:00,10962.748,8554.297,0.000,0.000
2024-04-16 07:15,10962.748,8554.409,0.000,0.000
2024-04-16 07:30,10962.748,8554.451,0.000,0.000
2024-04-16 07:45,10962.748,8554.565,0.000,0.000
2024-04-16 08:00,10962.748,8554.627,0.000,0.000
2024-04-16 08:15,10962.748,8554.688,0.000,0.000
2024-04-16 08:30,10962.748,8554.880,0.000,0.000
2024-04-16 08:45,10962.748,8554.954,0.000,0.000
2024-04-16 09:00,10962.748,8555.122,0.000,0.000
2024-04-16 09:15,10962.748,8555.266,0.000,0.000
2024-04-16 09:30,10962.748,8555.366,0.000,0.000
2024-04-16 09:45,10962.748,8555.437,0.000,0.000
2024-04-16 10:00,10962.748,8555.501,0.000,0.000
2024-04-16 10:15,10962.748,8555.575,0.000,0.000
2024-04-16 10:30,10962.748,8555.651,0.000,0.000
2024-04-16 10:45,10962.748,8555.722,0.000,0.000
2024-04-16 11:00,10962.748,8555.793,0.000,0.000
2024-04-16 11:15,10962.748,8556.035,0.000,0.000
2024-04-16 11:30,10962.748,8556.125,0.000,0.000
2024-04-16 11:45,10962.748,8556.193,0.000,0.000
2024-04-16 12:00,10962.748,8556.375,0.000,0.000
2024-04-16 12:15,10962.748,8556.435,0.000,0.000
2024-04-16 12:30,10962.748,8556.506,0.000,0.000
2024-04-16 12:45,10962.748,8556.716,0.000,0.000
2024-04-16 13:00,10962.748,8556.791,0.000,0.000
2024-04-16 13:15,10962.748,8557.027,0.000,0.000
2024-04-16 13:30,10962.748,8557.099,0.000,0.000
2024-04-16 13:45,10962.748,8557.289,0.000,0.000
2024-04-16 14:00,10962.748,8557.359,0.000,0.000
2024-04-16 14:15,10962.748,8557.423,0.000,0.000
2024-04-16 14:30,10962.748,8557.486,0.000,0.000
2024-04-16 14:45,10962.748,8557.554,0.000,0.000
2024-04-16 15:00,10962.748,8557.638,0.000,0.000
2024-04-16 15:15,10962.748,8558.176,0.000,0.000
2024-04-16 15:30,10962.748,8559.083,0.000,0.000
2024-04-16 15:45,10962.748,8559.671,0.000,0.000
2024-04-16 16:00,10962.748,8560.600,0.000,0.000
2024-04-16 16:15,10962.748,8561.004,0.000,0.000
2024-04-16 16:30,10962.748,8561.378,0.000,0.000
2024-04-16 16:45,10962.748,8561.730,0.000,0.000
2024-04-16 17:00,10962.748,8562.520,0.000,0.000
2024-04-16 17:15,10962.748,8562.688,0.000,0.000
2024-04-16 17:30,10962.748,8562.811,0.000,0.000
2024-04-16 17:45,10962.748,8562.894,0.000,0.000
2024-04-16 18:00,10962.748,8562.974,0.000,0.000
2024-04-16 18:15,10962.748,8563.047,0.000,0.000
2024-04-16 18:30,10962.748,8563.177,0.000,0.000
