time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-05-01 09:15,11055.413,8634.194,0.000,0.000
2024-05-01 09:30,11055.413,8634.253,0.000,0.000
2024-05-01 09:45,11055.413,8634.363,0.000,0.000
2024-05-01 10:00,11055.413,8634.412,0.000,0.000
2024-05-01 10:15,11055.413,8634.463,0.000,0.000
2024-05-01 10:30,11055.413,8634.519,0.000,0.000
2024-05-01 10:45,11055.413,8634.798,0.000,0.000
2024-05-01 11:00,11055.413,8635.094,0.000,0.000
2024-05-01 11:15,11055.413,8635.313,0.000,0.000
2024-05-01 11:30,11055.413,8635.380,0.000,0.000
2024-05-01 11:45,11055.413,8635.457,0.000,0.000
2024-05-01 12:00,11055.413,8635.564,0.000,0.000
2024-05-01 12:15,11055.413,8635.623,0.000,0.000
2024-05-01 12:30,11055.413,8635.675,0.000,0.000
2024-05-01 12:45,11055.413,8635.778,0.000,0.000
2024-05-01 13:00,11055.413,8635.946,0.000,0.000
2024-05-01 13:15,11055.413,8636.010,0.000,0.000
2024-05-01 13:30,11055.413,8636.125,0.000,0.000
2024-05-01 13:45,11055.413,8636.190,0.000,0.000
2024-05-01 14:00,11055.413,8636.248,0.000,0.000
2024-05-01 14:15,11055.413,8636.415,0.000,0.000
2024-05-01 14:30,11055.413,8636.647,0.000,0.000
2024-05-01 14:45,11055.413,8636.687,0.000,0.000
2024-05-01 15:00,11055.413,8636.883,0.000,0.000
2024-05-01 15:15,11055.413,8637.027,0.000,0.000
2024-05-01 15:30,11055.413,8637.091,0.000,0.000
2024-05-01 15:45,11055.413,8637.238,0.000,0.000
2024-05-01 16:00,11055.413,8637.316,0.000,0.000
2024-05-01 16:15,11055.413,8637.433,0.000,0.000
2024-05-01 16:30,11055.413,8637.474,0.000,0.000
2024-05-01 16:45,11055.413,8637.499,0.000,0.000
2024-05-01 17:00,11055.413,8637.606,0.000,0.000
2024-05-01 17:15,11055.413,8637.663,0.000,0.000
2024-05-01 17:30,11055.413,8637.768,0.000,0.000
2024-05-01 17:45,11055.413,8637.812,0.000,0.000
2024-05-01 18:00,11055.413,8637.916,0.000,0.000
2024-05-01 18:15,11055.413,8637.985,0.000,0.000
2024-05-01 18:30,11055.413,8638.028,0.000,0.000
2024-05-01 18:45,11055.413,8638.056,0.000,0.000
2024-05-01 19:00,11055.413,8638.081,0.000,0.000
2024-05-01 19:15,11055.413,8638.267,0.000,0.000
2024-05-01 19:30,11055.413,8638.398,0.000,0.000
2024-05-01 19:45,11055.413,8638.860,0.000,0.000
2024-05-01 20:00,11055.413,8639.506,0.000,0.000
2024-05-01 20:15,11055.413,8639.896,0.000,0.000
2024-05-01 20:30,11055.413,8640.054,0.000,0.000
2024-05-01 20:45,11055.413,8640.258,0.000,0.000
2024-05-01 21:00,11055.416,8640.429,0.000,0.000
2024-05-01 21:15,11055.504,8640.429,0.000,0.000
2024-05-01 21:30,11055.773,8640.429,0.000,0.000
2024-05-01 21:45,11055.961,8640.429,0.000,0.000
2024-05-01 22:00,11056.042,8640.429,0.000,0.000
2024-05-01 22:15,11056.576,8640.429,0.000,0.000
2024-05-01 22:30,11057.567,8640.429,0.000,0.000
2024-05-01 22:45,11058.178,8640.429,0.000,0.000
2024-05-01 23:00,11058.658,8640.429,0.000,0.000
2024-05-01 23:15,11059.054,8640.429,0.000,0.000
2024-05-01 23:30,11059.984,8640.429,0.000,0.000
2024-05-01 23:45,11060.424,8640.429,0.000,0.000
2024-05-02 00:00,11060.545,8640.429,0.000,0.000
2024-05-02 00:15,11060.651,8640.429,0.000,0.000
2024-05-02 00:30,11060.732,8640.429,0.000,0.000
2024-05-02 00:45,11060.995,8640.429,0.000,0.000
2024-05-02 01:00,11061.101,8640.429,0.000,0.000
2024-05-02 01:15,11061.178,8640.429,0.000,0.000
2024-05-02 01:30,11061.295,8640.429,0.000,0.000
2024-05-02 01:45,11061.376,8640.429,0.000,0.000
2024-05-02 02:00,11061.442,8640.429,0.000,0.000
2024-05-02 02:15,11061.482,8640.429,0.000,0.000
2024-05-02 02:30,11061.509,8640.429,0.000,0.000
2024-05-02 02:45,11061.537,8640.429,0.000,0.000
2024-05-02 03:00,11061.584,8640.429,0.000,0.000
2024-05-02 03:15,11061.646,8640.429,0.000,0.000
2024-05-02 03:30,11061.734,8640.429,0.000,0.000
2024-05-02 03:45,11061.755,8640.429,0.000,0.000
2024-05-02 04:00,11061.790,8640.429,0.000,0.000
2024-05-02 04:15,11061.818,8640.429,0.000,0.000
2024-05-02 04:30,11061.837,8640.429,0.000,0.000
2024-05-02 04:45,11061.933,8640.429,0.000,0.000
2024-05-02 05:00,11061.970,8640.429,0.000,0.000
2024-05-02 05:15,11062.020,8640.429,0.000,0.000
2024-05-02 05:30,11062.050,8640.429,0.000,0.000
2024-05-02 05:45,11062.079,8640.429,0.000,0.000
2024-05-02 06:00,11062.117,8640.429,0.000,0.000
2024-05-02 06:15,11062.218,8640.429,0.000,0.000
2024-05-02 06:30,11062.241,8640.429,0.000,0.000
2024-05-02 06:45,11062.261,8640.429,0.000,0.000
2024-05-02 07:00,11062.279,8640.430,0.000,0.000
2024-05-02 07:15,11062.279,8640.471,0.000,0.000
2024-05-02 07:30,11062.279,8640.585,0.000,0.000
2024-05-02 07:45,11062.279,8640.616,0.000,0.000
2024-05-02 08:00,11062.279,8640.648,0.000,0.000
2024-05-02 08:15,11062.279,8640.815,0.000,0.000
2024-05-02 08:30,11062.279,8640.867,0.000,0.000
2024-05-02 08:45,11062.279,8640.910,0.000,0.000
2024-05-02 09:00,11062.279,8641.004,0.000,0.000
2024-05-02 09:15,11062.279,8641.099,0.000,0.000
2024-05-02 09:30,11062.279,8641.152,0.000,0.000
2024-05-02 09:45,11062.279,8641.192,0.000,0.000
2024-05-02 10:00,11062.279,8641.539,0.000,0.000
2024-05-02 10:15,11062.279,8641.895,0.000,0.000
2024-05-02 10:30,11062.279,8642.203,0.000,0.000
2024-05-02 10:45,11062.279,8642.481,0.000,0.000
2024-05-02 11:00,11062.279,8643.105,0.000,0.000
2024-05-02 11:15,11062.279,8643.903,0.000,0.000
2024-05-02 11:30,11062.279,8644.005,0.000,0.000
2024-05-02 11:45,11062.279,8644.159,0.000,0.000
2024-05-02 12:00,11062.279,8644.459,0.000,0.000
2024-05-02 12:15,11062.279,8644.942,0.000,0.000
2024-05-02 12:30,11062.279,8645.037,0.000,0.000
2024-05-02 12:45,11062.279,8645.357,0.000,0.000
2024-05-02 13:00,11062.279,8645.523,0.000,0.000
2024-05-02 13:15,11062.279,8645.574,0.000,0.000
2024-05-02 13:30,11062.279,8645.660,0.000,0.000
2024-05-02 13:45,11062.279,8645.697,0.000,0.000
2024-05-02 14:00,11062.279,8645.734,0.000,0.000
2024-05-02 14:15,11062.279,8645.788,0.000,0.000
2024-05-02 14:30,11062.279,8645.826,0.000,0.000
2024-05-02 14:45,11062.279,8645.851,0.000,0.000
2024-05-02 15:00,11062.279,8645.874,0.000,0.000
2024-05-02 15:15,11062.279,8645.997,0.000,0.000
2024-05-02 15:30,11062.279,8646.049,0.000,0.000
2024-05-02 15:45,11062.279,8646.074,0.000,0.000
2024-05-02 16:00,11062.279,8646.103,0.000,0.000
2024-05-02 16:15,11062.279,8646.157,0.000,0.000
2024-05-02 16:30,11062.279,8646.270,0.000,0.000
2024-05-02 16:45,11062.279,8646.310,0.000,0.000
2024-05-02 17:00,11062.279,8646.341,0.000,0.000
2024-05-02 17:15,11062.279,8646.378,0.000,0.000
2024-05-02 17:30,11062.279,8646.560,0.000,0.000
2024-05-02 17:45,11062.279,8646.664,0.000,0.000
2024-05-02 18:00,11062.279,8646.760,0.000,0.000
2024-05-02 18:15,11062.279,8646.853,0.000,0.000
2024-05-02 18:30,11062.279,8646.960,0.000,0.000
2024-05-02 18:45,11062.279,8647.107,0.000,0.000
2024-05-02 19:00,11062.279,8647.184,0.000,0.000
2024-05-02 19:15,11062.279,8647.293,0.000,0.000
2024-05-02 19:30,11062.279,8647.794,0.000,0.000
2024-05-02 19:45,11062.279,8647.875,0.000,0.000
2024-05-02 20:00,11062.279,8648.289,0.000,0.000
2024-05-02 20:15,11062.279,8648.794,0.000,0.000
2024-05-02 20:30,11062.279,8648.874,0.000,0.000
2024-05-02 20:45,11062.279,8649.202,0.000,0.000
2024-05-02 21:00,11062.281,8649.379,0.000,0.000
2024-05-02 21:15,11062.355,8649.379,0.000,0.000
2024-05-02 21:30,11062.572,8649.379,0.000,0.000
2024-05-02 21:45,11062.873,8649.379,0.000,0.000
2024-05-02 22:00,11062.943,8649.379,0.000,0.000
2024-05-02 22:15,11063.103,8649.379,0.000,0.000
2024-05-02 22:30,11063.212,8649.379,0.000,0.000
2024-05-02 22:45,11063.308,8649.379,0.000,0.000
2024-05-02 23:00,11063.392,8649.379,0.000,0.000
2024-05-02 23:15,11063.463,8649.379,0.000,0.000
2024-05-02 23:30,11063.535,8649.379,0.000,0.000
2024-05-02 23:45,11063.670,8649.379,0.000,0.000
2024-05-03 00:00,11063.751,8649.379,0.000,0.000
2024-05-03 00:15,11063.916,8649.379,0.000,0.000
2024-05-03 00:30,11063.988,8649.379,0.000,0.000
2024-05-03 00:45,11064.059,8649.379,0.000,0.000
2024-05-03 01:00,11064.096,8649.379,0.000,0.000
2024-05-03 01:15,11064.133,8649.379,0.000,0.000
2024-05-03 01:30,11064.170,8649.379,0.000,0.000
2024-05-03 01:45,11064.293,8649.379,0.000,0.000
2024-05-03 02:00,11064.317,8649.379,0.000,0.000
2024-05-03 02:15,11064.343,8649.379,0.000,0.000
2024-05-03 02:30,11064.377,8649.379,0.000,0.000
2024-05-03 02:45,11064.439,8649.379,0.000,0.000
2024-05-03 03:00,11064.484,8649.379,0.000,0.000
2024-05-03 03:15,11064.582,8649.379,0.000,0.000
2024-05-03 03:30,11064.602,8649.379,0.000,0.000
2024-05-03 03:45,11064.641,8649.379,0.000,0.000
2024-05-03 04:00,11064.667,8649.379,0.000,0.000
2024-05-03 04:15,11064.686,8649.379,0.000,0.000
2024-05-03 04:30,11064.785,8649.379,0.000,0.000
2024-05-03 04:45,11064.833,8649.379,0.000,0.000
2024-05-03 05:00,11064.873,8649.379,0.000,0.000
2024-05-03 05:15,11064.900,8649.379,0.000,0.000
2024-05-03 05:30,11064.921,8649.379,0.000,0.000
2024-05-03 05:45,11065.010,8649.379,0.000,0.000
2024-05-03 06:00,11065.057,8649.379,0.000,0.000
2024-05-03 06:15,11065.076,8649.379,0.000,0.000
2024-05-03 06:30,11065.095,8649.379,0.000,0.000
2024-05-03 06:45,11065.129,8649.379,0.000,0.000
2024-05-03 07:00,11065.173,8649.380,0.000,0.000
2024-05-03 07:15,11065.173,8649.486,0.000,0.000
2024-05-03 07:30,11065.173,8649.510,0.000,0.000
2024-05-03 07:45,11065.173,8649.536,0.000,0.000
2024-05-03 08:00,11065.173,8649.594,0.000,0.000
2024-05-03 08:15,11065.173,8649.956,0.000,0.000
2024-05-03 08:30,11065.173,8650.037,0.000,0.000
2024-05-03 08:45,11065.173,8650.099,0.000,0.000
2024-05-03 09:00,11065.173,8650.233,0.000,0.000
2024-05-03 09:15,11065.173,8650.310,0.000,0.000
2024-05-03 09:30,11065.173,8650.373,0.000,0.000
2024-05-03 09:45,11065.173,8650.420,0.000,0.000
2024-05-03 10:00,11065.173,8650.463,0.000,0.000
2024-05-03 10:15,11065.173,8650.522,0.000,0.000
2024-05-03 10:30,11065.173,8650.742,0.000,0.000
2024-05-03 10:45,11065.173,8650.840,0.000,0.000
2024-05-03 11:00,11065.173,8650.907,0.000,0.000
2024-05-03 11:15,11065.173,8651.268,0.000,0.000
2024-05-03 11:30,11065.173,8651.908,0.000,0.000
2024-05-03 11:45,11065.173,8652.081,0.000,0.000
2024-05-03 12:00,11065.173,8652.129,0.000,0.000
2024-05-03 12:15,11065.173,8652.190,0.000,0.000
2024-05-03 12:30,11065.173,8652.316,0.000,0.000
2024-05-03 12:45,11065.173,8652.378,0.000,0.000
2024-05-03 13:00,11065.173,8652.437,0.000,0.000
2024-05-03 13:15,11065.173,8652.542,0.000,0.000
2024-05-03 13:30,11065.173,8652.630,0.000,0.000
2024-05-03 13:45,11065.173,8652.711,0.000,0.000
2024-05-03 14:00,11065.173,8652.742,0.000,0.000
2024-05-03 14:15,11065.173,8652.774,0.000,0.000
2024-05-03 14:30,11065.173,8652.821,0.000,0.000
2024-05-03 14:45,11065.173,8652.904,0.000,0.000
2024-05-03 15:00,11065.173,8652.965,0.000,0.000
2024-05-03 15:15,11065.173,8653.008,0.000,0.000
2024-05-03 15:30,11065.173,8653.059,0.000,0.000
2024-05-03 15:45,11065.173,8653.114,0.000,0.000
2024-05-03 16:00,11065.173,8653.144,0.000,0.000
2024-05-03 16:15,11065.173,8653.700,0.000,0.000
2024-05-03 16:30,11065.173,8654.289,0.000,0.000
2024-05-03 16:45,11065.173,8654.576,0.000,0.000
2024-05-03 17:00,11065.173,8655.203,0.000,0.000
2024-05-03 17:15,11065.173,8656.223,0.000,0.000
2024-05-03 17:30,11065.173,8656.510,0.000,0.000
2024-05-03 17:45,11065.173,8656.892,0.000,0.000
2024-05-03 18:00,11065.173,8657.373,0.000,0.000
2024-05-03 18:15,11065.173,8657.817,0.000,0.000
2024-05-03 18:30,11065.173,8658.149,0.000,0.000
2024-05-03 18:45,11065.173,8658.395,0.000,0.000
2024-05-03 19:00,11065.173,8658.456,0.000,0.000
2024-05-03 19:15,11065.173,8658.555,0.000,0.000
2024-05-03 19:30,11065.173,8658.602,0.000,0.000
2024-05-03 19:45,11065.173,8658.800,0.000,0.000
2024-05-03 20:00,11065.173,8659.264,0.000,0.000
2024-05-03 20:15,11065.173,8659.391,0.000,0.000
2024-05-03 20:30,11065.173,8659.446,0.000,0.000
2024-05-03 20:45,11065.173,8659.511,0.000,0.000
2024-05-03 21:00,11065.192,8659.898,0.000,0.000
2024-05-03 21:15,11065.424,8659.898,0.000,0.000
2024-05-03 21:30,11065.762,8659.898,0.000,0.000
2024-05-03 21:45,11065.824,8659.898,0.000,0.000
2024-05-03 22:00,11065.948,8659.898,0.000,0.000
2024-05-03 22:15,11066.179,8659.898,0.000,0.000
2024-05-03 22:30,11066.392,8659.898,0.000,0.000
2024-05-03 22:45,11066.448,8659.898,0.000,0.000
2024-05-03 23:00,11066.579,8659.898,0.000,0.000
2024-05-03 23:15,11066.799,8659.898,0.000,0.000
2024-05-03 23:30,11067.113,8659.898,0.000,0.000
2024-05-03 23:45,11067.379,8659.898,0.000,0.000
2024-05-04 00:00,11067.660,8659.898,0.000,0.000
2024-05-04 00:15,11067.758,8659.898,0.000,0.000
2024-05-04 00:30,11067.784,8659.898,0.000,0.000
2024-05-04 00:45,11067.829,8659.898,0.000,0.000
2024-05-04 01:00,11067.865,8659.898,0.000,0.000
2024-05-04 01:15,11067.917,8659.898,0.000,0.000
2024-05-04 01:30,11067.951,8659.898,0.000,0.000
2024-05-04 01:45,11068.062,8659.898,0.000,0.000
2024-05-04 02:00,11068.081,8659.898,0.000,0.000
2024-05-04 02:15,11068.118,8659.898,0.000,0.000
2024-05-04 02:30,11068.147,8659.898,0.000,0.000
2024-05-04 02:45,11068.174,8659.898,0.000,0.000
2024-05-04 03:00,11068.292,8659.898,0.000,0.000
2024-05-04 03:15,11068.346,8659.898,0.000,0.000
2024-05-04 03:30,11068.395,8659.898,0.000,0.000
2024-05-04 03:45,11068.426,8659.898,0.000,0.000
2024-05-04 04:00,11068.450,8659.898,0.000,0.000
2024-05-04 04:15,11068.475,8659.898,0.000,0.000
2024-05-04 04:30,11068.597,8659.898,0.000,0.000
2024-05-04 04:45,11068.620,8659.898,0.000,0.000
2024-05-04 05:00,11068.641,8659.898,0.000,0.000
2024-05-04 05:15,11068.662,8659.898,0.000,0.000
2024-05-04 05:30,11068.707,8659.898,0.000,0.000
2024-05-04 05:45,11068.823,8659.898,0.000,0.000
2024-05-04 06:00,11068.888,8659.898,0.000,0.000
2024-05-04 06:15,11068.910,8659.898,0.000,0.000
2024-05-04 06:30,11068.938,8659.898,0.000,0.000
2024-05-04 06:45,11068.976,8659.898,0.000,0.000
2024-05-04 07:00,11069.012,8659.898,0.000,0.000
2024-05-04 07:15,11069.107,8659.898,0.000,0.000
2024-05-04 07:30,11069.129,8659.898,0.000,0.000
2024-05-04 07:45,11069.174,8659.898,0.000,0.000
2024-05-04 08:00,11069.233,8659.898,0.000,0.000
2024-05-04 08:15,11069.429,8659.898,0.000,0.000
2024-05-04 08:30,11069.463,8659.898,0.000,0.000
2024-05-04 08:45,11069.490,8659.898,0.000,0.000
2024-05-04 09:00,11069.589,8659.898,0.000,0.000
2024-05-04 09:15,11069.636,8659.898,0.000,0.000
2024-05-04 09:30,11069.674,8659.898,0.000,0.000
2024-05-04 09:45,11069.703,8659.898,0.000,0.000
2024-05-04 10:00,11069.747,8659.898,0.000,0.000
2024-05-04 10:15,11069.803,8659.898,0.000,0.000
2024-05-04 10:30,11069.906,8659.898,0.000,0.000
2024-05-04 10:45,11070.034,8659.898,0.000,0.000
2024-05-04 11:00,11070.184,8659.898,0.000,0.000
2024-05-04 11:15,11070.260,8659.898,0.000,0.000
2024-05-04 11:30,11070.427,8659.898,0.000,0.000
2024-05-04 11:45,11070.675,8659.898,0.000,0.000
2024-05-04 12:00,11070.744,8659.898,0.000,0.000
2024-05-04 12:15,11070.985,8659.898,0.000,0.000
2024-05-04 12:30,11071.046,8659.898,0.000,0.000
2024-05-04 12:45,11071.083,8659.898,0.000,0.000
2024-05-04 13:00,11071.106,8659.898,0.000,0.000
2024-05-04 13:15,11071.145,8659.898,0.000,0.000
2024-05-04 13:30,11071.183,8659.898,0.000,0.000
2024-05-04 13:45,11071.216,8659.898,0.000,0.000
2024-05-04 14:00,11071.298,8659.898,0.000,0.000
2024-05-04 14:15,11071.385,8659.898,0.000,0.000
2024-05-04 14:30,11071.433,8659.898,0.000,0.000
2024-05-04 14:45,11071.477,8659.898,0.000,0.000
2024-05-04 15:00,11071.672,8659.898,0.000,0.000
2024-05-04 15:15,11071.759,8659.898,0.000,0.000
2024-05-04 15:30,11071.829,8659.898,0.000,0.000
2024-05-04 15:45,11071.967,8659.898,0.000,0.000
2024-05-04 16:00,11072.013,8659.898,0.000,0.000
2024-05-04 16:15,11072.435,8659.898,0.000,0.000
2024-05-04 16:30,11072.751,8659.898,0.000,0.000
2024-05-04 16:45,11073.097,8659.898,0.000,0.000
2024-05-04 17:00,11073.145,8659.898,0.000,0.000
2024-05-04 17:15,11073.193,8659.898,0.000,0.000
2024-05-04 17:30,11073.347,8659.898,0.000,0.000
2024-05-04 17:45,11073.415,8659.898,0.000,0.000
2024-05-04 18:00,11073.484,8659.898,0.000,0.000
2024-05-04 18:15,11073.614,8659.898,0.000,0.000
2024-05-04 18:30,11073.656,8659.898,0.000,0.000
2024-05-04 18:45,11073.802,8659.898,0.000,0.000
2024-05-04 19:00,11073.861,8659.898,0.000,0.000
2024-05-04 19:15,11073.945,8659.898,0.000,0.000
2024-05-04 19:30,11073.995,8659.898,0.000,0.000
2024-05-04 19:45,11074.063,8659.898,0.000,0.000
2024-05-04 20:00,11074.122,8659.898,0.000,0.000
2024-05-04 20:15,11075.057,8659.898,0.000,0.000
2024-05-04 20:30,11075.562,8659.898,0.000,0.000
2024-05-04 20:45,11075.708,8659.898,0.000,0.000
2024-05-04 21:00,11076.099,8659.898,0.000,0.000
2024-05-04 21:15,11076.164,8659.898,0.000,0.000
2024-05-04 21:30,11076.234,8659.898,0.000,0.000
2024-05-04 21:45,11076.314,8659.898,0.000,0.000
2024-05-04 22:00,11076.541,8659.898,0.000,0.000
2024-05-04 22:15,11076.622,8659.898,0.000,0.000
2024-05-04 22:30,11076.716,8659.898,0.000,0.000
2024-05-04 22:45,11076.831,8659.898,0.000,0.000
2024-05-04 23:00,11076.924,8659.898,0.000,0.000
2024-05-04 23:15,11077.008,8659.898,0.000,0.000
2024-05-04 23:30,11077.071,8659.898,0.000,0.000
2024-05-04 23:45,11077.142,8659.898,0.000,0.000
2024-05-05 00:00,11077.199,8659.898,0.000,0.000
2024-05-05 00:15,11077.337,8659.898,0.000,0.000
2024-05-05 00:30,11077.377,8659.898,0.000,0.000
2024-05-05 00:45,11077.429,8659.898,0.000,0.000
2024-05-05 01:00,11077.477,8659.898,0.000,0.000
2024-05-05 01:15,11077.545,8659.898,0.000,0.000
2024-05-05 01:30,11077.586,8659.898,0.000,0.000
2024-05-05 01:45,11077.698,8659.898,0.000,0.000
2024-05-05 02:00,11077.721,8659.898,0.000,0.000
2024-05-05 02:15,11077.760,8659.898,0.000,0.000
2024-05-05 02:30,11077.795,8659.898,0.000,0.000
2024-05-05 02:45,11077.826,8659.898,0.000,0.000
2024-05-05 03:00,11077.932,8659.898,0.000,0.000
2024-05-05 03:15,11077.966,8659.898,0.000,0.000
2024-05-05 03:30,11078.009,8659.898,0.000,0.000
2024-05-05 03:45,11078.046,8659.898,0.000,0.000
2024-05-05 04:00,11078.095,8659.898,0.000,0.000
2024-05-05 04:15,11078.123,8659.898,0.000,0.000
2024-05-05 04:30,11078.237,8659.898,0.000,0.000
2024-05-05 04:45,11078.284,8659.898,0.000,0.000
2024-05-05 05:00,11078.326,8659.898,0.000,0.000
2024-05-05 05:15,11078.366,8659.898,0.000,0.000
2024-05-05 05:30,11078.403,8659.898,0.000,0.000
2024-05-05 05:45,11078.520,8659.898,0.000,0.000
2024-05-05 06:00,11078.557,8659.898,0.000,0.000
2024-05-05 06:15,11078.576,8659.898,0.000,0.000
2024-05-05 06:30,11078.595,8659.898,0.000,0.000
2024-05-05 06:45,11078.619,8659.898,0.000,0.000
2024-05-05 07:00,11078.656,8659.898,0.000,0.000
2024-05-05 07:15,11078.756,8659.898,0.000,0.000
2024-05-05 07:30,11078.787,8659.898,0.000,0.000
2024-05-05 07:45,11078.819,8659.898,0.000,0.000
2024-05-05 08:00,11078.862,8659.898,0.000,0.000
2024-05-05 08:15,11078.895,8659.898,0.000,0.000
2024-05-05 08:30,11078.996,8659.898,0.000,0.000
2024-05-05 08:45,11079.023,8659.898,0.000,0.000
2024-05-05 09:00,11079.065,8659.898,0.000,0.000
2024-05-05 09:15,11079.379,8659.898,0.000,0.000
2024-05-05 09:30,11079.755,8659.898,0.000,0.000
2024-05-05 09:45,11080.069,8659.898,0.000,0.000
2024-05-05 10:00,11080.248,8659.898,0.000,0.000
2024-05-05 10:15,11080.366,8659.898,0.000,0.000
2024-05-05 10:30,11080.420,8659.898,0.000,0.000
2024-05-05 10:45,11080.529,8659.898,0.000,0.000
2024-05-05 11:00,11080.717,8659.898,0.000,0.000
2024-05-05 11:15,11080.885,8659.898,0.000,0.000
2024-05-05 11:30,11080.957,8659.898,0.000,0.000
2024-05-05 11:45,11081.010,8659.898,0.000,0.000
2024-05-05 12:00,11081.235,8659.898,0.000,0.000
2024-05-05 12:15,11081.316,8659.898,0.000,0.000
2024-05-05 12:30,11081.482,8659.898,0.000,0.000
2024-05-05 12:45,11081.590,8659.898,0.000,0.000
2024-05-05 13:00,11082.105,8659.898,0.000,0.000
2024-05-05 13:15,11082.650,8659.898,0.000,0.000
2024-05-05 13:30,11082.764,8659.898,0.000,0.000
2024-05-05 13:45,11082.882,8659.898,0.000,0.000
2024-05-05 14:00,11083.013,8659.898,0.000,0.000
2024-05-05 14:15,11083.402,8659.898,0.000,0.000
2024-05-05 14:30,11083.680,8659.898,0.000,0.000
2024-05-05 14:45,11084.303,8659.898,0.000,0.000
2024-05-05 15:00,11084.637,8659.898,0.000,0.000
2024-05-05 15:15,11084.720,8659.898,0.000,0.000
2024-05-05 15:30,11084.870,8659.898,0.000,0.000
2024-05-05 15:45,11085.036,8659.898,0.000,0.000
2024-05-05 16:00,11085.866,8659.898,0.000,0.000
2024-05-05 16:15,11085.921,8659.898,0.000,0.000
2024-05-05 16:30,11085.982,8659.898,0.000,0.000
2024-05-05 16:45,11086.146,8659.898,0.000,0.000
2024-05-05 17:00,11086.204,8659.898,0.000,0.000
2024-05-05 17:15,11086.241,8659.898,0.000,0.000
2024-05-05 17:30,11086.276,8659.898,0.000,0.000
2024-05-05 17:45,11086.343,8659.898,0.000,0.000
2024-05-05 18:00,11086.411,8659.898,0.000,0.000
2024-05-05 18:15,11086.437,8659.898,0.000,0.000
2024-05-05 18:30,11086.465,8659.898,0.000,0.000
2024-05-05 18:45,11086.499,8659.898,0.000,0.000
2024-05-05 19:00,11086.615,8659.898,0.000,0.000
2024-05-05 19:15,11086.649,8659.898,0.000,0.000
2024-05-05 19:30,11086.689,8659.898,0.000,0.000
2024-05-05 19:45,11086.732,8659.898,0.000,0.000
2024-05-05 20:00,11086.910,8659.898,0.000,0.000
2024-05-05 20:15,11087.352,8659.898,0.000,0.000
2024-05-05 20:30,11088.266,8659.898,0.000,0.000
2024-05-05 20:45,11088.872,8659.898,0.000,0.000
2024-05-05 21:00,11089.045,8659.898,0.000,0.000
2024-05-05 21:15,11089.128,8659.898,0.000,0.000
2024-05-05 21:30,11089.258,8659.898,0.000,0.000
2024-05-05 21:45,11089.516,8659.898,0.000,0.000
2024-05-05 22:00,11089.591,8659.898,0.000,0.000
2024-05-05 22:15,11089.670,8659.898,0.000,0.000
2024-05-05 22:30,11089.839,8659.898,0.000,0.000
2024-05-05 22:45,11090.087,8659.898,0.000,0.000
2024-05-05 23:00,11090.505,8659.898,0.000,0.000
2024-05-05 23:15,11090.847,8659.898,0.000,0.000
2024-05-05 23:30,11091.133,8659.898,0.000,0.000
2024-05-05 23:45,11091.439,8659.898,0.000,0.000
