time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-09-11 16:15,11715.236,9171.900,0.000,0.000
2024-09-11 16:30,11715.236,9171.966,0.000,0.000
2024-09-11 16:45,11715.236,9172.023,0.000,0.000
2024-09-11 17:00,11715.236,9172.217,0.000,0.000
2024-09-11 17:15,11715.236,9172.298,0.000,0.000
2024-09-11 17:30,11715.236,9172.446,0.000,0.000
2024-09-11 17:45,11715.236,9172.514,0.000,0.000
2024-09-11 18:00,11715.236,9172.694,0.000,0.000
2024-09-11 18:15,11715.236,9172.771,0.000,0.000
2024-09-11 18:30,11715.236,9172.827,0.000,0.000
2024-09-11 18:45,11715.236,9172.878,0.000,0.000
2024-09-11 19:00,11715.236,9172.926,0.000,0.000
2024-09-11 19:15,11715.236,9173.024,0.000,0.000
2024-09-11 19:30,11715.236,9173.151,0.000,0.000
2024-09-11 19:45,11715.236,9173.403,0.000,0.000
2024-09-11 20:00,11715.236,9173.692,0.000,0.000
2024-09-11 20:15,11715.236,9174.043,0.000,0.000
2024-09-11 20:30,11715.236,9174.333,0.000,0.000
2024-09-11 20:45,11715.236,9174.602,0.000,0.000
2024-09-11 21:00,11715.238,9174.691,0.000,0.000
2024-09-11 21:15,11715.644,9174.691,0.000,0.000
2024-09-11 21:30,11715.723,9174.691,0.000,0.000
2024-09-11 21:45,11715.800,9174.691,0.000,0.000
2024-09-11 22:00,11715.947,9174.691,0.000,0.000
2024-09-11 22:15,11716.027,9174.691,0.000,0.000
2024-09-11 22:30,11716.087,9174.691,0.000,0.000
2024-09-11 22:45,11716.138,9174.691,0.000,0.000
2024-09-11 23:00,11716.242,9174.691,0.000,0.000
2024-09-11 23:15,11716.334,9174.691,0.000,0.000
2024-09-11 23:30,11716.402,9174.691,0.000,0.000
2024-09-11 23:45,11716.467,9174.691,0.000,0.000
2024-09-12 00:00,11716.559,9174.691,0.000,0.000
2024-09-12 00:15,11716.743,9174.691,0.000,0.000
2024-09-12 00:30,11716.775,9174.691,0.000,0.000
2024-09-12 00:45,11716.799,9174.691,0.000,0.000
2024-09-12 01:00,11716.845,9174.691,0.000,0.000
2024-09-12 01:15,11716.879,9174.691,0.000,0.000
2024-09-12 01:30,11716.998,9174.691,0.000,0.000
2024-09-12 01:45,11717.032,9174.691,0.000,0.000
2024-09-12 02:00,11717.076,9174.691,0.000,0.000
2024-09-12 02:15,11717.102,9174.691,0.000,0.000
2024-09-12 02:30,11717.121,9174.691,0.000,0.000
2024-09-12 02:45,11717.140,9174.691,0.000,0.000
2024-09-12 03:00,11717.262,9174.691,0.000,0.000
2024-09-12 03:15,11717.364,9174.691,0.000,0.000
2024-09-12 03:30,11717.448,9174.691,0.000,0.000
2024-09-12 03:45,11717.565,9174.691,0.000,0.000
2024-09-12 04:00,11717.614,9174.691,0.000,0.000
2024-09-12 04:15,11717.639,9174.691,0.000,0.000
2024-09-12 04:30,11717.659,9174.691,0.000,0.000
2024-09-12 04:45,11717.680,9174.691,0.000,0.000
2024-09-12 05:00,11717.724,9174.691,0.000,0.000
2024-09-12 05:15,11717.759,9174.691,0.000,0.000
2024-09-12 05:30,11717.786,9174.691,0.000,0.000
2024-09-12 05:45,11717.899,9174.691,0.000,0.000
2024-09-12 06:00,11717.941,9174.691,0.000,0.000
2024-09-12 06:15,11717.971,9174.691,0.000,0.000
2024-09-12 06:30,11717.991,9174.691,0.000,0.000
2024-09-12 06:45,11718.016,9174.691,0.000,0.000
2024-09-12 07:00,11718.082,9174.703,0.000,0.000
2024-09-12 07:15,11718.082,9174.795,0.000,0.000
2024-09-12 07:30,11718.082,9174.815,0.000,0.000
2024-09-12 07:45,11718.082,9174.836,0.000,0.000
2024-09-12 08:00,11718.082,9174.877,0.000,0.000
2024-09-12 08:15,11718.082,9174.913,0.000,0.000
2024-09-12 08:30,11718.082,9175.077,0.000,0.000
2024-09-12 08:45,11718.082,9175.447,0.000,0.000
2024-09-12 09:00,11718.082,9175.880,0.000,0.000
2024-09-12 09:15,11718.082,9176.264,0.000,0.000
2024-09-12 09:30,11718.082,9176.389,0.000,0.000
2024-09-12 09:45,11718.082,9176.546,0.000,0.000
2024-09-12 10:00,11718.082,9176.915,0.000,0.000
2024-09-12 10:15,11718.082,9177.169,0.000,0.000
2024-09-12 10:30,11718.082,9177.289,0.000,0.000
2024-09-12 10:45,11718.082,9177.587,0.000,0.000
2024-09-12 11:00,11718.082,9177.824,0.000,0.000
2024-09-12 11:15,11718.082,9177.881,0.000,0.000
2024-09-12 11:30,11718.082,9177.952,0.000,0.000
2024-09-12 11:45,11718.082,9178.071,0.000,0.000
2024-09-12 12:00,11718.082,9178.330,0.000,0.000
2024-09-12 12:15,11718.082,9178.408,0.000,0.000
2024-09-12 12:30,11718.082,9178.540,0.000,0.000
2024-09-12 12:45,11718.082,9178.581,0.000,0.000
2024-09-12 13:00,11718.082,9178.649,0.000,0.000
2024-09-12 13:15,11718.082,9178.900,0.000,0.000
2024-09-12 13:30,11718.082,9178.956,0.000,0.000
2024-09-12 13:45,11718.082,9179.006,0.000,0.000
2024-09-12 14:00,11718.082,9179.076,0.000,0.000
2024-09-12 14:15,11718.082,9179.186,0.000,0.000
2024-09-12 14:30,11718.082,9179.273,0.000,0.000
2024-09-12 14:45,11718.082,9179.376,0.000,0.000
2024-09-12 15:00,11718.082,9179.451,0.000,0.000
2024-09-12 15:15,11718.082,9179.522,0.000,0.000
2024-09-12 15:30,11718.082,9179.624,0.000,0.000
2024-09-12 15:45,11718.082,9179.687,0.000,0.000
2024-09-12 16:00,11718.082,9179.802,0.000,0.000
2024-09-12 16:15,11718.082,9180.012,0.000,0.000
2024-09-12 16:30,11718.082,9180.067,0.000,0.000
2024-09-12 16:45,11718.082,9180.095,0.000,0.000
2024-09-12 17:00,11718.082,9180.292,0.000,0.000
2024-09-12 17:15,11718.082,9180.351,0.000,0.000
2024-09-12 17:30,11718.082,9180.387,0.000,0.000
2024-09-12 17:45,11718.082,9180.570,0.000,0.000
2024-09-12 18:00,11718.082,9180.649,0.000,0.000
2024-09-12 18:15,11718.082,9180.792,0.000,0.000
2024-09-12 18:30,11718.082,9180.858,0.000,0.000
2024-09-12 18:45,11718.082,9180.920,0.000,0.000
2024-09-12 19:00,11718.082,9180.985,0.000,0.000
2024-09-12 19:15,11718.082,9181.051,0.000,0.000
2024-09-12 19:30,11718.082,9181.169,0.000,0.000
2024-09-12 19:45,11718.082,9181.288,0.000,0.000
2024-09-12 20:00,11718.082,9181.469,0.000,0.000
2024-09-12 20:15,11718.082,9182.433,0.000,0.000
2024-09-12 20:30,11718.082,9183.231,0.000,0.000
2024-09-12 20:45,11718.082,9184.034,0.000,0.000
2024-09-12 21:00,11718.102,9184.522,0.000,0.000
2024-09-12 21:15,11718.418,9184.522,0.000,0.000
2024-09-12 21:30,11718.545,9184.522,0.000,0.000
2024-09-12 21:45,11718.747,9184.522,0.000,0.000
2024-09-12 22:00,11718.972,9184.522,0.000,0.000
2024-09-12 22:15,11719.214,9184.522,0.000,0.000
2024-09-12 22:30,11719.321,9184.522,0.000,0.000
2024-09-12 22:45,11719.457,9184.522,0.000,0.000
2024-09-12 23:00,11719.535,9184.522,0.000,0.000
2024-09-12 23:15,11719.609,9184.522,0.000,0.000
2024-09-12 23:30,11719.688,9184.522,0.000,0.000
2024-09-12 23:45,11719.777,9184.522,0.000,0.000
2024-09-13 00:00,11719.851,9184.522,0.000,0.000
2024-09-13 00:15,11719.919,9184.522,0.000,0.000
2024-09-13 00:30,11720.058,9184.522,0.000,0.000
2024-09-13 00:45,11720.121,9184.522,0.000,0.000
2024-09-13 01:00,11720.234,9184.522,0.000,0.000
2024-09-13 01:15,11720.290,9184.522,0.000,0.000
2024-09-13 01:30,11720.337,9184.522,0.000,0.000
2024-09-13 01:45,11720.365,9184.522,0.000,0.000
2024-09-13 02:00,11720.468,9184.522,0.000,0.000
2024-09-13 02:15,11720.505,9184.522,0.000,0.000
2024-09-13 02:30,11720.526,9184.522,0.000,0.000
2024-09-13 02:45,11720.543,9184.522,0.000,0.000
2024-09-13 03:00,11720.573,9184.522,0.000,0.000
2024-09-13 03:15,11720.644,9184.522,0.000,0.000
2024-09-13 03:30,11720.723,9184.522,0.000,0.000
2024-09-13 03:45,11720.740,9184.522,0.000,0.000
2024-09-13 04:00,11720.766,9184.522,0.000,0.000
2024-09-13 04:15,11720.804,9184.522,0.000,0.000
2024-09-13 04:30,11720.825,9184.522,0.000,0.000
2024-09-13 04:45,11720.929,9184.522,0.000,0.000
2024-09-13 05:00,11720.969,9184.522,0.000,0.000
2024-09-13 05:15,11721.010,9184.522,0.000,0.000
2024-09-13 05:30,11721.029,9184.522,0.000,0.000
2024-09-13 05:45,11721.047,9184.522,0.000,0.000
2024-09-13 06:00,11721.074,9184.522,0.000,0.000
2024-09-13 06:15,11721.228,9184.522,0.000,0.000
2024-09-13 06:30,11721.365,9184.522,0.000,0.000
2024-09-13 06:45,11721.441,9184.522,0.000,0.000
2024-09-13 07:00,11721.549,9184.536,0.000,0.000
2024-09-13 07:15,11721.549,9184.927,0.000,0.000
2024-09-13 07:30,11721.549,9184.949,0.000,0.000
2024-09-13 07:45,11721.549,9184.967,0.000,0.000
2024-09-13 08:00,11721.549,9184.993,0.000,0.000
2024-09-13 08:15,11721.549,9185.033,0.000,0.000
2024-09-13 08:30,11721.549,9185.056,0.000,0.000
2024-09-13 08:45,11721.549,9185.152,0.000,0.000
2024-09-13 09:00,11721.549,9185.192,0.000,0.000
2024-09-13 09:15,11721.549,9185.236,0.000,0.000
2024-09-13 09:30,11721.549,9185.262,0.000,0.000
2024-09-13 09:45,11721.549,9185.349,0.000,0.000
2024-09-13 10:00,11721.549,9185.377,0.000,0.000
2024-09-13 10:15,11721.549,9185.419,0.000,0.000
2024-09-13 10:30,11721.549,9185.455,0.000,0.000
2024-09-13 10:45,11721.549,9185.487,0.000,0.000
2024-09-13 11:00,11721.549,9185.594,0.000,0.000
2024-09-13 11:15,11721.549,9185.635,0.000,0.000
2024-09-13 11:30,11721.549,9185.663,0.000,0.000
2024-09-13 11:45,11721.549,9185.686,0.000,0.000
2024-09-13 12:00,11721.549,9185.712,0.000,0.000
2024-09-13 12:15,11721.549,9185.764,0.000,0.000
2024-09-13 12:30,11721.549,9185.888,0.000,0.000
2024-09-13 12:45,11721.549,9185.912,0.000,0.000
2024-09-13 13:00,11721.549,9185.937,0.000,0.000
2024-09-13 13:15,11721.549,9185.976,0.000,0.000
2024-09-13 13:30,11721.549,9186.009,0.000,0.000
2024-09-13 13:45,11721.549,9186.032,0.000,0.000
2024-09-13 14:00,11721.549,9186.148,0.000,0.000
2024-09-13 14:15,11721.549,9186.199,0.000,0.000
2024-09-13 14:30,11721.549,9186.232,0.000,0.000
2024-09-13 14:45,11721.549,9186.255,0.000,0.000
2024-09-13 15:00,11721.549,9186.279,0.000,0.000
2024-09-13 15:15,11721.549,9186.387,0.000,0.000
2024-09-13 15:30,11721.549,9186.431,0.000,0.000
2024-09-13 15:45,11721.549,9186.465,0.000,0.000
2024-09-13 16:00,11721.549,9186.497,0.000,0.000
2024-09-13 16:15,11721.549,9186.535,0.000,0.000
2024-09-13 16:30,11721.549,9186.572,0.000,0.000
2024-09-13 16:45,11721.549,9186.674,0.000,0.000
2024-09-13 17:00,11721.549,9186.698,0.000,0.000
2024-09-13 17:15,11721.549,9186.734,0.000,0.000
2024-09-13 17:30,11721.549,9186.784,0.000,0.000
2024-09-13 17:45,11721.549,9186.815,0.000,0.000
2024-09-13 18:00,11721.549,9186.838,0.000,0.000
2024-09-13 18:15,11721.549,9186.953,0.000,0.000
2024-09-13 18:30,11721.549,9186.993,0.000,0.000
2024-09-13 18:45,11721.549,9187.016,0.000,0.000
2024-09-13 19:00,11721.549,9187.045,0.000,0.000
2024-09-13 19:15,11721.549,9187.087,0.000,0.000
2024-09-13 19:30,11721.549,9187.139,0.000,0.000
2024-09-13 19:45,11721.549,9187.236,0.000,0.000
2024-09-13 20:00,11721.549,9187.260,0.000,0.000
2024-09-13 20:15,11721.549,9187.293,0.000,0.000
2024-09-13 20:30,11721.549,9187.333,0.000,0.000
2024-09-13 20:45,11721.549,9187.368,0.000,0.000
2024-09-13 21:00,11721.549,9187.488,0.000,0.000
2024-09-13 21:15,11721.584,9187.488,0.000,0.000
2024-09-13 21:30,11721.625,9187.488,0.000,0.000
2024-09-13 21:45,11721.649,9187.488,0.000,0.000
2024-09-13 22:00,11721.674,9187.488,0.000,0.000
2024-09-13 22:15,11721.706,9187.488,0.000,0.000
2024-09-13 22:30,11722.012,9187.488,0.000,0.000
2024-09-13 22:45,11722.071,9187.488,0.000,0.000
2024-09-13 23:00,11722.123,9187.488,0.000,0.000
2024-09-13 23:15,11722.183,9187.488,0.000,0.000
2024-09-13 23:30,11722.304,9187.488,0.000,0.000
2024-09-13 23:45,11722.400,9187.488,0.000,0.000
2024-09-14 00:00,11722.454,9187.488,0.000,0.000
2024-09-14 00:15,11722.582,9187.488,0.000,0.000
2024-09-14 00:30,11722.647,9187.488,0.000,0.000
2024-09-14 00:45,11722.682,9187.488,0.000,0.000
2024-09-14 01:00,11722.710,9187.488,0.000,0.000
2024-09-14 01:15,11722.734,9187.488,0.000,0.000
2024-09-14 01:30,11722.777,9187.488,0.000,0.000
2024-09-14 01:45,11722.810,9187.488,0.000,0.000
2024-09-14 02:00,11722.843,9187.488,0.000,0.000
2024-09-14 02:15,11722.962,9187.488,0.000,0.000
2024-09-14 02:30,11723.002,9187.488,0.000,0.000
2024-09-14 02:45,11723.028,9187.488,0.000,0.000
2024-09-14 03:00,11723.049,9187.488,0.000,0.000
2024-09-14 03:15,11723.069,9187.488,0.000,0.000
2024-09-14 03:30,11723.194,9187.488,0.000,0.000
2024-09-14 03:45,11723.226,9187.488,0.000,0.000
2024-09-14 04:00,11723.246,9187.488,0.000,0.000
2024-09-14 04:15,11723.265,9187.488,0.000,0.000
2024-09-14 04:30,11723.302,9187.488,0.000,0.000
2024-09-14 04:45,11723.328,9187.488,0.000,0.000
2024-09-14 05:00,11723.469,9187.488,0.000,0.000
2024-09-14 05:15,11723.500,9187.488,0.000,0.000
2024-09-14 05:30,11723.541,9187.488,0.000,0.000
2024-09-14 05:45,11723.577,9187.488,0.000,0.000
2024-09-14 06:00,11723.613,9187.488,0.000,0.000
2024-09-14 06:15,11723.632,9187.488,0.000,0.000
2024-09-14 06:30,11723.736,9187.488,0.000,0.000
2024-09-14 06:45,11723.773,9187.488,0.000,0.000
2024-09-14 07:00,11723.814,9187.488,0.000,0.000
2024-09-14 07:15,11723.835,9187.488,0.000,0.000
2024-09-14 07:30,11723.856,9187.488,0.000,0.000
2024-09-14 07:45,11723.936,9187.488,0.000,0.000
2024-09-14 08:00,11724.007,9187.488,0.000,0.000
2024-09-14 08:15,11724.343,9187.488,0.000,0.000
2024-09-14 08:30,11724.609,9187.488,0.000,0.000
2024-09-14 08:45,11725.226,9187.488,0.000,0.000
2024-09-14 09:00,11725.399,9187.488,0.000,0.000
2024-09-14 09:15,11725.442,9187.488,0.000,0.000
2024-09-14 09:30,11725.486,9187.488,0.000,0.000
2024-09-14 09:45,11725.564,9187.488,0.000,0.000
2024-09-14 10:00,11725.895,9187.488,0.000,0.000
2024-09-14 10:15,11725.982,9187.488,0.000,0.000
2024-09-14 10:30,11726.027,9187.488,0.000,0.000
2024-09-14 10:45,11726.062,9187.488,0.000,0.000
2024-09-14 11:00,11726.138,9187.488,0.000,0.000
2024-09-14 11:15,11726.161,9187.488,0.000,0.000
2024-09-14 11:30,11726.185,9187.488,0.000,0.000
2024-09-14 11:45,11726.262,9187.488,0.000,0.000
2024-09-14 12:00,11726.313,9187.488,0.000,0.000
2024-09-14 12:15,11726.384,9187.488,0.000,0.000
2024-09-14 12:30,11726.428,9187.488,0.000,0.000
2024-09-14 12:45,11726.532,9187.488,0.000,0.000
2024-09-14 13:00,11726.668,9187.488,0.000,0.000
2024-09-14 13:15,11726.730,9187.488,0.000,0.000
2024-09-14 13:30,11726.926,9187.488,0.000,0.000
2024-09-14 13:45,11726.985,9187.488,0.000,0.000
2024-09-14 14:00,11727.098,9187.488,0.000,0.000
2024-09-14 14:15,11727.146,9187.488,0.000,0.000
2024-09-14 14:30,11727.250,9187.488,0.000,0.000
2024-09-14 14:45,11727.307,9187.488,0.000,0.000
2024-09-14 15:00,11727.376,9187.488,0.000,0.000
2024-09-14 15:15,11727.520,9187.488,0.000,0.000
2024-09-14 15:30,11727.580,9187.488,0.000,0.000
2024-09-14 15:45,11727.629,9187.488,0.000,0.000
2024-09-14 16:00,11727.770,9187.488,0.000,0.000
2024-09-14 16:15,11727.857,9187.488,0.000,0.000
2024-09-14 16:30,11727.947,9187.488,0.000,0.000
2024-09-14 16:45,11728.071,9187.488,0.000,0.000
2024-09-14 17:00,11728.130,9187.488,0.000,0.000
2024-09-14 17:15,11728.200,9187.488,0.000,0.000
2024-09-14 17:30,11728.243,9187.488,0.000,0.000
2024-09-14 17:45,11728.274,9187.488,0.000,0.000
2024-09-14 18:00,11728.380,9187.488,0.000,0.000
2024-09-14 18:15,11728.474,9187.488,0.000,0.000
2024-09-14 18:30,11728.538,9187.488,0.000,0.000
2024-09-14 18:45,11728.866,9187.488,0.000,0.000
2024-09-14 19:00,11728.947,9187.488,0.000,0.000
2024-09-14 19:15,11729.012,9187.488,0.000,0.000
2024-09-14 19:30,11729.148,9187.488,0.000,0.000
2024-09-14 19:45,11729.205,9187.488,0.000,0.000
2024-09-14 20:00,11729.385,9187.488,0.000,0.000
2024-09-14 20:15,11729.431,9187.488,0.000,0.000
2024-09-14 20:30,11729.874,9187.488,0.000,0.000
2024-09-14 20:45,11730.404,9187.488,0.000,0.000
2024-09-14 21:00,11731.181,9187.488,0.000,0.000
2024-09-14 21:15,11731.776,9187.488,0.000,0.000
2024-09-14 21:30,11732.183,9187.488,0.000,0.000
2024-09-14 21:45,11732.520,9187.488,0.000,0.000
2024-09-14 22:00,11732.924,9187.488,0.000,0.000
2024-09-14 22:15,11733.190,9187.488,0.000,0.000
2024-09-14 22:30,11733.250,9187.488,0.000,0.000
2024-09-14 22:45,11733.330,9187.488,0.000,0.000
2024-09-14 23:00,11733.527,9187.488,0.000,0.000
2024-09-14 23:15,11733.588,9187.488,0.000,0.000
2024-09-14 23:30,11733.645,9187.488,0.000,0.000
2024-09-14 23:45,11733.766,9187.488,0.000,0.000
2024-09-15 00:00,11733.854,9187.488,0.000,0.000
2024-09-15 00:15,11733.912,9187.488,0.000,0.000
2024-09-15 00:30,11733.950,9187.488,0.000,0.000
2024-09-15 00:45,11734.006,9187.488,0.000,0.000
2024-09-15 01:00,11734.055,9187.488,0.000,0.000
2024-09-15 01:15,11734.120,9187.488,0.000,0.000
2024-09-15 01:30,11734.171,9187.488,0.000,0.000
2024-09-15 01:45,11734.281,9187.488,0.000,0.000
2024-09-15 02:00,11734.323,9187.488,0.000,0.000
2024-09-15 02:15,11734.361,9187.488,0.000,0.000
2024-09-15 02:30,11734.387,9187.488,0.000,0.000
2024-09-15 02:45,11734.415,9187.488,0.000,0.000
2024-09-15 03:00,11734.539,9187.488,0.000,0.000
2024-09-15 03:15,11734.581,9187.488,0.000,0.000
2024-09-15 03:30,11734.600,9187.488,0.000,0.000
2024-09-15 03:45,11734.618,9187.488,0.000,0.000
2024-09-15 04:00,11734.653,9187.488,0.000,0.000
2024-09-15 04:15,11734.685,9187.488,0.000,0.000
2024-09-15 04:30,11734.784,9187.488,0.000,0.000
2024-09-15 04:45,11734.812,9187.488,0.000,0.000
2024-09-15 05:00,11734.864,9187.488,0.000,0.000
2024-09-15 05:15,11734.907,9187.488,0.000,0.000
2024-09-15 05:30,11734.926,9187.488,0.000,0.000
2024-09-15 05:45,11734.944,9187.488,0.000,0.000
2024-09-15 06:00,11735.062,9187.488,0.000,0.000
2024-09-15 06:15,11735.091,9187.488,0.000,0.000
2024-09-15 06:30,11735.111,9187.488,0.000,0.000
2024-09-15 06:45,11735.139,9187.488,0.000,0.000
2024-09-15 07:00,11735.187,9187.488,0.000,0.000
2024-09-15 07:15,11735.302,9187.488,0.000,0.000
2024-09-15 07:30,11735.320,9187.488,0.000,0.000
2024-09-15 07:45,11735.353,9187.488,0.000,0.000
2024-09-15 08:00,11735.396,9187.488,0.000,0.000
2024-09-15 08:15,11735.431,9187.488,0.000,0.000
2024-09-15 08:30,11735.865,9187.488,0.000,0.000
2024-09-15 08:45,11736.158,9187.488,0.000,0.000
2024-09-15 09:00,11736.536,9187.488,0.000,0.000
2024-09-15 09:15,11736.844,9187.488,0.000,0.000
2024-09-15 09:30,11737.059,9187.488,0.000,0.000
2024-09-15 09:45,11737.101,9187.488,0.000,0.000
2024-09-15 10:00,11737.149,9187.488,0.000,0.000
2024-09-15 10:15,11737.182,9187.488,0.000,0.000
2024-09-15 10:30,11737.265,9187.488,0.000,0.000
2024-09-15 10:45,11737.298,9187.488,0.000,0.000
2024-09-15 11:00,11737.353,9187.488,0.000,0.000
2024-09-15 11:15,11737.407,9187.488,0.000,0.000
2024-09-15 11:30,11737.705,9187.488,0.000,0.000
2024-09-15 11:45,11737.763,9187.488,0.000,0.000
2024-09-15 12:00,11737.830,9187.488,0.000,0.000
2024-09-15 12:15,11737.933,9187.488,0.000,0.000
2024-09-15 12:30,11737.959,9187.488,0.000,0.000
2024-09-15 12:45,11738.088,9187.488,0.000,0.000
2024-09-15 13:00,11738.167,9187.488,0.000,0.000
2024-09-15 13:15,11738.283,9187.488,0.000,0.000
2024-09-15 13:30,11738.333,9187.488,0.000,0.000
2024-09-15 13:45,11738.386,9187.488,0.000,0.000
2024-09-15 14:00,11738.455,9187.488,0.000,0.000
2024-09-15 14:15,11738.506,9187.488,0.000,0.000
2024-09-15 14:30,11738.576,9187.488,0.000,0.000
2024-09-15 14:45,11738.717,9187.488,0.000,0.000
2024-09-15 15:00,11738.876,9187.488,0.000,0.000
2024-09-15 15:15,11739.178,9187.488,0.000,0.000
2024-09-15 15:30,11739.511,9187.488,0.000,0.000
2024-09-15 15:45,11739.931,9187.488,0.000,0.000
2024-09-15 16:00,11740.511,9187.488,0.000,0.000
2024-09-15 16:15,11740.971,9187.488,0.000,0.000
2024-09-15 16:30,11741.264,9187.488,0.000,0.000
2024-09-15 16:45,11741.400,9187.488,0.000,0.000
2024-09-15 17:00,11741.511,9187.488,0.000,0.000
2024-09-15 17:15,11741.651,9187.488,0.000,0.000
2024-09-15 17:30,11742.062,9187.488,0.000,0.000
2024-09-15 17:45,11742.595,9187.488,0.000,0.000
2024-09-15 18:00,11742.699,9187.488,0.000,0.000
2024-09-15 18:15,11742.774,9187.488,0.000,0.000
2024-09-15 18:30,11742.849,9187.488,0.000,0.000
2024-09-15 18:45,11743.062,9187.488,0.000,0.000
2024-09-15 19:00,11743.127,9187.488,0.000,0.000
2024-09-15 19:15,11743.278,9187.488,0.000,0.000
2024-09-15 19:30,11743.340,9187.488,0.000,0.000
2024-09-15 19:45,11743.485,9187.488,0.000,0.000
2024-09-15 20:00,11743.574,9187.488,0.000,0.000
2024-09-15 20:15,11743.732,9187.488,0.000,0.000
2024-09-15 20:30,11743.804,9187.488,0.000,0.000
2024-09-15 20:45,11743.924,9187.488,0.000,0.000
2024-09-15 21:00,11744.010,9187.488,0.000,0.000
2024-09-15 21:15,11744.201,9187.488,0.000,0.000
2024-09-15 21:30,11744.283,9187.488,0.000,0.000
2024-09-15 21:45,11744.505,9187.488,0.000,0.000
2024-09-15 22:00,11744.613,9187.488,0.000,0.000
2024-09-15 22:15,11744.761,9187.488,0.000,0.000
2024-09-15 22:30,11744.837,9187.488,0.000,0.000
2024-09-15 22:45,11744.894,9187.488,0.000,0.000
2024-09-15 23:00,11744.956,9187.488,0.000,0.000
2024-09-15 23:15,11745.025,9187.488,0.000,0.000
2024-09-15 23:30,11745.101,9187.488,0.000,0.000
2024-09-15 23:45,11745.147,9187.488,0.000,0.000
2024-09-16 00:00,11745.205,9187.488,0.000,0.000
2024-09-16 00:15,11745.256,9187.488,0.000,0.000
2024-09-16 00:30,11745.382,9187.488,0.000,0.000
2024-09-16 00:45,11745.409,9187.488,0.000,0.000
2024-09-16 01:00,11745.446,9187.488,0.000,0.000
2024-09-16 01:15,11745.481,9187.488,0.000,0.000
2024-09-16 01:30,11745.503,9187.488,0.000,0.000
2024-09-16 01:45,11745.526,9187.488,0.000,0.000
2024-09-16 02:00,11745.650,9187.488,0.000,0.000
2024-09-16 02:15,11745.689,9187.488,0.000,0.000
2024-09-16 02:30,11745.725,9187.488,0.000,0.000
2024-09-16 02:45,11745.745,9187.488,0.000,0.000
2024-09-16 03:00,11745.780,9187.488,0.000,0.000
2024-09-16 03:15,11745.807,9187.488,0.000,0.000
2024-09-16 03:30,11745.907,9187.488,0.000,0.000
2024-09-16 03:45,11745.926,9187.488,0.000,0.000
2024-09-16 04:00,11745.973,9187.488,0.000,0.000
2024-09-16 04:15,11746.008,9187.488,0.000,0.000
2024-09-16 04:30,11746.036,9187.488,0.000,0.000
2024-09-16 04:45,11746.134,9187.488,0.000,0.000
2024-09-16 05:00,11746.172,9187.488,0.000,0.000
2024-09-16 05:15,11746.193,9187.488,0.000,0.000
2024-09-16 05:30,11746.214,9187.488,0.000,0.000
2024-09-16 05:45,11746.405,9187.488,0.000,0.000
2024-09-16 06:00,11746.456,9187.488,0.000,0.000
2024-09-16 06:15,11746.486,9187.488,0.000,0.000
2024-09-16 06:30,11746.585,9187.488,0.000,0.000
2024-09-16 06:45,11746.633,9187.488,0.000,0.000
2024-09-16 07:00,11746.758,9187.490,0.000,0.000
2024-09-16 07:15,11746.758,9187.541,0.000,0.000
2024-09-16 07:30,11746.758,9187.641,0.000,0.000
2024-09-16 07:45,11746.758,9187.702,0.000,0.000
2024-09-16 08:00,11746.758,9187.765,0.000,0.000
2024-09-16 08:15,11746.758,9187.803,0.000,0.000
2024-09-16 08:30,11746.758,9187.835,0.000,0.000
2024-09-16 08:45,11746.758,9187.867,0.000,0.000
2024-09-16 09:00,11746.758,9187.912,0.000,0.000
2024-09-16 09:15,11746.758,9188.029,0.000,0.000
2024-09-16 09:30,11746.758,9188.067,0.000,0.000
2024-09-16 09:45,11746.758,9188.193,0.000,0.000
2024-09-16 10:00,11746.758,9188.268,0.000,0.000
2024-09-16 10:15,11746.758,9188.370,0.000,0.000
2024-09-16 10:30,11746.758,9188.413,0.000,0.000
2024-09-16 10:45,11746.758,9188.540,0.000,0.000
2024-09-16 11:00,11746.758,9188.600,0.000,0.000
2024-09-16 11:15,11746.758,9188.693,0.000,0.000
2024-09-16 11:30,11746.758,9188.734,0.000,0.000
2024-09-16 11:45,11746.758,9188.775,0.000,0.000
2024-09-16 12:00,11746.758,9188.836,0.000,0.000
2024-09-16 12:15,11746.758,9188.879,0.000,0.000
2024-09-16 12:30,11746.758,9188.936,0.000,0.000
2024-09-16 12:45,11746.758,9188.973,0.000,0.000
2024-09-16 13:00,11746.758,9189.024,0.000,0.000
2024-09-16 13:15,11746.758,9189.057,0.000,0.000
2024-09-16 13:30,11746.758,9189.175,0.000,0.000
2024-09-16 13:45,11746.758,9189.211,0.000,0.000
2024-09-16 14:00,11746.758,9189.289,0.000,0.000
2024-09-16 14:15,11746.758,9189.333,0.000,0.000
2024-09-16 14:30,11746.758,9189.378,0.000,0.000
2024-09-16 14:45,11746.758,9189.498,0.000,0.000
2024-09-16 15:00,11746.758,9189.546,0.000,0.000
2024-09-16 15:15,11746.758,9189.683,0.000,0.000
2024-09-16 15:30,11746.758,9189.736,0.000,0.000
2024-09-16 15:45,11746.758,9189.791,0.000,0.000
2024-09-16 16:00,11746.758,9189.924,0.000,0.000
2024-09-16 16:15,11746.758,9189.985,0.000,0.000
