time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-08-06 00:00,11519.569,8998.188,0.000,0.000
2024-08-06 00:15,11520.035,8998.188,0.000,0.000
2024-08-06 00:30,11520.323,8998.188,0.000,0.000
2024-08-06 00:45,11520.644,8998.188,0.000,0.000
2024-08-06 01:00,11520.747,8998.188,0.000,0.000
2024-08-06 01:15,11520.898,8998.188,0.000,0.000
2024-08-06 01:30,11521.038,8998.188,0.000,0.000
2024-08-06 01:45,11521.119,8998.188,0.000,0.000
2024-08-06 02:00,11521.227,8998.188,0.000,0.000
2024-08-06 02:15,11521.325,8998.188,0.000,0.000
2024-08-06 02:30,11521.376,8998.188,0.000,0.000
2024-08-06 02:45,11521.424,8998.188,0.000,0.000
2024-08-06 03:00,11521.488,8998.188,0.000,0.000
2024-08-06 03:15,11521.511,8998.188,0.000,0.000
2024-08-06 03:30,11521.549,8998.188,0.000,0.000
2024-08-06 03:45,11521.626,8998.188,0.000,0.000
2024-08-06 04:00,11521.645,8998.188,0.000,0.000
2024-08-06 04:15,11521.679,8998.188,0.000,0.000
2024-08-06 04:30,11521.772,8998.188,0.000,0.000
2024-08-06 04:45,11521.813,8998.188,0.000,0.000
2024-08-06 05:00,11521.844,8998.188,0.000,0.000
2024-08-06 05:15,11521.923,8998.188,0.000,0.000
2024-08-06 05:30,11521.970,8998.188,0.000,0.000
2024-08-06 05:45,11522.001,8998.188,0.000,0.000
2024-08-06 06:00,11522.067,8998.188,0.000,0.000
2024-08-06 06:15,11522.101,8998.188,0.000,0.000
2024-08-06 06:30,11522.138,8998.188,0.000,0.000
2024-08-06 06:45,11522.196,8998.188,0.000,0.000
2024-08-06 07:00,11522.215,8998.188,0.000,0.000
2024-08-06 07:15,11522.215,8998.228,0.000,0.000
2024-08-06 07:30,11522.215,8998.311,0.000,0.000
2024-08-06 07:45,11522.215,8998.344,0.000,0.000
2024-08-06 08:00,11522.215,8998.377,0.000,0.000
2024-08-06 08:15,11522.215,8998.475,0.000,0.000
2024-08-06 08:30,11522.215,8998.604,0.000,0.000
2024-08-06 08:45,11522.215,8998.773,0.000,0.000
2024-08-06 09:00,11522.215,8998.831,0.000,0.000
2024-08-06 09:15,11522.215,8998.934,0.000,0.000
2024-08-06 09:30,11522.215,8999.004,0.000,0.000
2024-08-06 09:45,11522.215,8999.217,0.000,0.000
2024-08-06 10:00,11522.215,8999.594,0.000,0.000
2024-08-06 10:15,11522.215,8999.904,0.000,0.000
2024-08-06 10:30,11522.215,9000.173,0.000,0.000
2024-08-06 10:45,11522.215,9000.534,0.000,0.000
2024-08-06 11:00,11522.215,9000.699,0.000,0.000
2024-08-06 11:15,11522.215,9000.848,0.000,0.000
2024-08-06 11:30,11522.215,9001.090,0.000,0.000
2024-08-06 11:45,11522.215,9001.220,0.000,0.000
2024-08-06 12:00,11522.215,9001.341,0.000,0.000
2024-08-06 12:15,11522.215,9001.504,0.000,0.000
2024-08-06 12:30,11522.215,9001.571,0.000,0.000
2024-08-06 12:45,11522.215,9001.915,0.000,0.000
2024-08-06 13:00,11522.215,9002.004,0.000,0.000
2024-08-06 13:15,11522.215,9002.137,0.000,0.000
2024-08-06 13:30,11522.215,9002.190,0.000,0.000
2024-08-06 13:45,11522.215,9002.306,0.000,0.000
2024-08-06 14:00,11522.215,9002.385,0.000,0.000
2024-08-06 14:15,11522.215,9002.460,0.000,0.000
2024-08-06 14:30,11522.215,9002.977,0.000,0.000
2024-08-06 14:45,11522.215,9003.085,0.000,0.000
2024-08-06 15:00,11522.215,9003.297,0.000,0.000
2024-08-06 15:15,11522.215,9003.388,0.000,0.000
2024-08-06 15:30,11522.215,9003.468,0.000,0.000
2024-08-06 15:45,11522.215,9003.762,0.000,0.000
2024-08-06 16:00,11522.215,9003.897,0.000,0.000
2024-08-06 16:15,11522.215,9004.389,0.000,0.000
2024-08-06 16:30,11522.215,9004.738,0.000,0.000
2024-08-06 16:45,11522.215,9005.039,0.000,0.000
2024-08-06 17:00,11522.215,9005.289,0.000,0.000
2024-08-06 17:15,11522.215,9005.390,0.000,0.000
2024-08-06 17:30,11522.215,9005.444,0.000,0.000
2024-08-06 17:45,11522.215,9005.533,0.000,0.000
2024-08-06 18:00,11522.215,9005.644,0.000,0.000
2024-08-06 18:15,11522.215,9005.712,0.000,0.000
2024-08-06 18:30,11522.215,9005.842,0.000,0.000
2024-08-06 18:45,11522.215,9005.887,0.000,0.000
2024-08-06 19:00,11522.215,9005.938,0.000,0.000
2024-08-06 19:15,11522.215,9006.058,0.000,0.000
2024-08-06 19:30,11522.215,9006.186,0.000,0.000
2024-08-06 19:45,11522.215,9006.307,0.000,0.000
2024-08-06 20:00,11522.215,9006.706,0.000,0.000
2024-08-06 20:15,11522.215,9007.021,0.000,0.000
2024-08-06 20:30,11522.215,9007.342,0.000,0.000
2024-08-06 20:45,11522.215,9007.727,0.000,0.000
2024-08-06 21:00,11522.217,9007.893,0.000,0.000
2024-08-06 21:15,11522.306,9007.893,0.000,0.000
2024-08-06 21:30,11522.439,9007.893,0.000,0.000
2024-08-06 21:45,11522.590,9007.893,0.000,0.000
2024-08-06 22:00,11522.788,9007.893,0.000,0.000
2024-08-06 22:15,11523.227,9007.893,0.000,0.000
2024-08-06 22:30,11523.350,9007.893,0.000,0.000
2024-08-06 22:45,11523.419,9007.893,0.000,0.000
2024-08-06 23:00,11523.497,9007.893,0.000,0.000
2024-08-06 23:15,11523.707,9007.893,0.000,0.000
2024-08-06 23:30,11523.785,9007.893,0.000,0.000
2024-08-06 23:45,11523.911,9007.893,0.000,0.000
2024-08-07 00:00,11523.980,9007.893,0.000,0.000
2024-08-07 00:15,11524.085,9007.893,0.000,0.000
2024-08-07 00:30,11524.131,9007.893,0.000,0.000
2024-08-07 00:45,11524.249,9007.893,0.000,0.000
2024-08-07 01:00,11524.358,9007.893,0.000,0.000
2024-08-07 01:15,11524.390,9007.893,0.000,0.000
2024-08-07 01:30,11524.425,9007.893,0.000,0.000
2024-08-07 01:45,11524.540,9007.893,0.000,0.000
2024-08-07 02:00,11524.571,9007.893,0.000,0.000
2024-08-07 02:15,11524.591,9007.893,0.000,0.000
2024-08-07 02:30,11524.635,9007.893,0.000,0.000
2024-08-07 02:45,11524.683,9007.893,0.000,0.000
2024-08-07 03:00,11524.712,9007.893,0.000,0.000
2024-08-07 03:15,11524.742,9007.893,0.000,0.000
2024-08-07 03:30,11524.789,9007.893,0.000,0.000
2024-08-07 03:45,11524.925,9007.893,0.000,0.000
2024-08-07 04:00,11524.944,9007.893,0.000,0.000
2024-08-07 04:15,11524.962,9007.893,0.000,0.000
2024-08-07 04:30,11524.997,9007.893,0.000,0.000
2024-08-07 04:45,11525.028,9007.893,0.000,0.000
2024-08-07 05:00,11525.086,9007.893,0.000,0.000
2024-08-07 05:15,11525.153,9007.893,0.000,0.000
2024-08-07 05:30,11525.197,9007.893,0.000,0.000
2024-08-07 05:45,11525.233,9007.893,0.000,0.000
2024-08-07 06:00,11525.264,9007.893,0.000,0.000
2024-08-07 06:15,11525.307,9007.893,0.000,0.000
2024-08-07 06:30,11525.433,9007.893,0.000,0.000
2024-08-07 06:45,11525.462,9007.893,0.000,0.000
2024-08-07 07:00,11525.480,9007.893,0.000,0.000
2024-08-07 07:15,11525.480,9007.924,0.000,0.000
2024-08-07 07:30,11525.480,9007.958,0.000,0.000
2024-08-07 07:45,11525.480,9007.979,0.000,0.000
2024-08-07 08:00,11525.480,9008.077,0.000,0.000
2024-08-07 08:15,11525.480,9008.120,0.000,0.000
2024-08-07 08:30,11525.480,9008.168,0.000,0.000
2024-08-07 08:45,11525.480,9008.219,0.000,0.000
2024-08-07 09:00,11525.480,9008.528,0.000,0.000
2024-08-07 09:15,11525.480,9008.611,0.000,0.000
2024-08-07 09:30,11525.480,9008.669,0.000,0.000
2024-08-07 09:45,11525.480,9008.794,0.000,0.000
2024-08-07 10:00,11525.480,9008.842,0.000,0.000
2024-08-07 10:15,11525.480,9008.944,0.000,0.000
2024-08-07 10:30,11525.480,9009.027,0.000,0.000
2024-08-07 10:45,11525.480,9009.161,0.000,0.000
2024-08-07 11:00,11525.480,9009.219,0.000,0.000
2024-08-07 11:15,11525.480,9009.332,0.000,0.000
2024-08-07 11:30,11525.480,9009.400,0.000,0.000
2024-08-07 11:45,11525.480,9009.580,0.000,0.000
2024-08-07 12:00,11525.480,9009.629,0.000,0.000
2024-08-07 12:15,11525.480,9009.817,0.000,0.000
2024-08-07 12:30,11525.480,9009.943,0.000,0.000
2024-08-07 12:45,11525.480,9010.130,0.000,0.000
2024-08-07 13:00,11525.480,9010.255,0.000,0.000
2024-08-07 13:15,11525.480,9010.318,0.000,0.000
2024-08-07 13:30,11525.480,9010.450,0.000,0.000
2024-08-07 13:45,11525.480,9010.498,0.000,0.000
2024-08-07 14:00,11525.480,9010.574,0.000,0.000
2024-08-07 14:15,11525.480,9010.690,0.000,0.000
2024-08-07 14:30,11525.480,9010.874,0.000,0.000
2024-08-07 14:45,11525.480,9010.949,0.000,0.000
2024-08-07 15:00,11525.480,9011.019,0.000,0.000
2024-08-07 15:15,11525.480,9011.185,0.000,0.000
2024-08-07 15:30,11525.480,9011.488,0.000,0.000
2024-08-07 15:45,11525.480,9011.745,0.000,0.000
2024-08-07 16:00,11525.480,9012.334,0.000,0.000
2024-08-07 16:15,11525.480,9012.695,0.000,0.000
2024-08-07 16:30,11525.480,9012.971,0.000,0.000
2024-08-07 16:45,11525.480,9013.047,0.000,0.000
2024-08-07 17:00,11525.480,9013.307,0.000,0.000
2024-08-07 17:15,11525.480,9013.385,0.000,0.000
2024-08-07 17:30,11525.480,9013.488,0.000,0.000
2024-08-07 17:45,11525.480,9013.543,0.000,0.000
2024-08-07 18:00,11525.480,9013.700,0.000,0.000
2024-08-07 18:15,11525.480,9013.767,0.000,0.000
2024-08-07 18:30,11525.480,9013.930,0.000,0.000
2024-08-07 18:45,11525.480,9013.978,0.000,0.000
2024-08-07 19:00,11525.480,9014.050,0.000,0.000
2024-08-07 19:15,11525.480,9014.133,0.000,0.000
2024-08-07 19:30,11525.480,9014.178,0.000,0.000
2024-08-07 19:45,11525.480,9014.220,0.000,0.000
2024-08-07 20:00,11525.480,9014.339,0.000,0.000
2024-08-07 20:15,11525.480,9014.377,0.000,0.000
2024-08-07 20:30,11525.480,9014.399,0.000,0.000
2024-08-07 20:45,11525.480,9014.518,0.000,0.000
2024-08-07 21:00,11525.482,9014.631,0.000,0.000
2024-08-07 21:15,11525.568,9014.631,0.000,0.000
2024-08-07 21:30,11525.650,9014.631,0.000,0.000
2024-08-07 21:45,11525.871,9014.631,0.000,0.000
2024-08-07 22:00,11526.441,9014.631,0.000,0.000
2024-08-07 22:15,11527.136,9014.631,0.000,0.000
2024-08-07 22:30,11527.516,9014.631,0.000,0.000
2024-08-07 22:45,11527.641,9014.631,0.000,0.000
2024-08-07 23:00,11527.745,9014.631,0.000,0.000
2024-08-07 23:15,11527.864,9014.631,0.000,0.000
2024-08-07 23:30,11528.092,9014.631,0.000,0.000
2024-08-07 23:45,11528.179,9014.631,0.000,0.000
2024-08-08 00:00,11528.236,9014.631,0.000,0.000
2024-08-08 00:15,11528.296,9014.631,0.000,0.000
2024-08-08 00:30,11528.336,9014.631,0.000,0.000
2024-08-08 00:45,11528.410,9014.631,0.000,0.000
2024-08-08 01:00,11528.504,9014.631,0.000,0.000
2024-08-08 01:15,11528.530,9014.631,0.000,0.000
2024-08-08 01:30,11528.567,9014.631,0.000,0.000
2024-08-08 01:45,11528.615,9014.631,0.000,0.000
2024-08-08 02:00,11528.644,9014.631,0.000,0.000
2024-08-08 02:15,11528.674,9014.631,0.000,0.000
2024-08-08 02:30,11528.795,9014.631,0.000,0.000
2024-08-08 02:45,11528.842,9014.631,0.000,0.000
2024-08-08 03:00,11528.877,9014.631,0.000,0.000
2024-08-08 03:15,11528.901,9014.631,0.000,0.000
2024-08-08 03:30,11528.935,9014.631,0.000,0.000
2024-08-08 03:45,11529.028,9014.631,0.000,0.000
2024-08-08 04:00,11529.092,9014.631,0.000,0.000
2024-08-08 04:15,11529.129,9014.631,0.000,0.000
2024-08-08 04:30,11529.159,9014.631,0.000,0.000
2024-08-08 04:45,11529.212,9014.631,0.000,0.000
2024-08-08 05:00,11529.262,9014.631,0.000,0.000
2024-08-08 05:15,11529.382,9014.631,0.000,0.000
2024-08-08 05:30,11529.410,9014.631,0.000,0.000
2024-08-08 05:45,11529.439,9014.631,0.000,0.000
2024-08-08 06:00,11529.476,9014.631,0.000,0.000
2024-08-08 06:15,11529.502,9014.631,0.000,0.000
2024-08-08 06:30,11529.525,9014.631,0.000,0.000
2024-08-08 06:45,11529.632,9014.631,0.000,0.000
2024-08-08 07:00,11529.672,9014.632,0.000,0.000
2024-08-08 07:15,11529.672,9014.661,0.000,0.000
2024-08-08 07:30,11529.672,9014.698,0.000,0.000
2024-08-08 07:45,11529.672,9014.920,0.000,0.000
2024-08-08 08:00,11529.672,9014.963,0.000,0.000
2024-08-08 08:15,11529.672,9014.999,0.000,0.000
2024-08-08 08:30,11529.672,9015.118,0.000,0.000
2024-08-08 08:45,11529.672,9015.290,0.000,0.000
2024-08-08 09:00,11529.672,9015.427,0.000,0.000
2024-08-08 09:15,11529.672,9015.456,0.000,0.000
2024-08-08 09:30,11529.672,9015.575,0.000,0.000
2024-08-08 09:45,11529.672,9015.629,0.000,0.000
2024-08-08 10:00,11529.672,9015.753,0.000,0.000
2024-08-08 10:15,11529.672,9015.825,0.000,0.000
2024-08-08 10:30,11529.672,9015.957,0.000,0.000
2024-08-08 10:45,11529.672,9016.020,0.000,0.000
2024-08-08 11:00,11529.672,9016.105,0.000,0.000
2024-08-08 11:15,11529.672,9016.140,0.000,0.000
2024-08-08 11:30,11529.672,9016.214,0.000,0.000
2024-08-08 11:45,11529.672,9016.263,0.000,0.000
2024-08-08 12:00,11529.672,9016.290,0.000,0.000
2024-08-08 12:15,11529.672,9016.359,0.000,0.000
2024-08-08 12:30,11529.672,9016.435,0.000,0.000
2024-08-08 12:45,11529.672,9016.511,0.000,0.000
2024-08-08 13:00,11529.672,9016.571,0.000,0.000
2024-08-08 13:15,11529.672,9016.723,0.000,0.000
2024-08-08 13:30,11529.672,9016.794,0.000,0.000
2024-08-08 13:45,11529.672,9016.963,0.000,0.000
2024-08-08 14:00,11529.672,9017.016,0.000,0.000
2024-08-08 14:15,11529.672,9017.090,0.000,0.000
2024-08-08 14:30,11529.672,9017.280,0.000,0.000
2024-08-08 14:45,11529.672,9017.348,0.000,0.000
2024-08-08 15:00,11529.672,9017.444,0.000,0.000
2024-08-08 15:15,11529.672,9017.546,0.000,0.000
2024-08-08 15:30,11529.672,9018.016,0.000,0.000
2024-08-08 15:45,11529.672,9018.153,0.000,0.000
2024-08-08 16:00,11529.672,9018.225,0.000,0.000
2024-08-08 16:15,11529.672,9018.604,0.000,0.000
2024-08-08 16:30,11529.672,9018.680,0.000,0.000
2024-08-08 16:45,11529.672,9018.753,0.000,0.000
2024-08-08 17:00,11529.672,9018.833,0.000,0.000
2024-08-08 17:15,11529.672,9018.912,0.000,0.000
2024-08-08 17:30,11529.672,9019.104,0.000,0.000
2024-08-08 17:45,11529.672,9019.155,0.000,0.000
2024-08-08 18:00,11529.672,9019.283,0.000,0.000
2024-08-08 18:15,11529.672,9019.364,0.000,0.000
2024-08-08 18:30,11529.672,9019.431,0.000,0.000
2024-08-08 18:45,11529.672,9019.489,0.000,0.000
2024-08-08 19:00,11529.672,9019.664,0.000,0.000
2024-08-08 19:15,11529.672,9019.842,0.000,0.000
2024-08-08 19:30,11529.672,9020.707,0.000,0.000
2024-08-08 19:45,11529.672,9021.190,0.000,0.000
2024-08-08 20:00,11529.672,9021.309,0.000,0.000
2024-08-08 20:15,11529.672,9021.395,0.000,0.000
2024-08-08 20:30,11529.672,9021.484,0.000,0.000
2024-08-08 20:45,11529.672,9021.849,0.000,0.000
2024-08-08 21:00,11529.674,9022.122,0.000,0.000
2024-08-08 21:15,11530.047,9022.122,0.000,0.000
2024-08-08 21:30,11530.253,9022.122,0.000,0.000
2024-08-08 21:45,11530.325,9022.122,0.000,0.000
2024-08-08 22:00,11530.411,9022.122,0.000,0.000
2024-08-08 22:15,11530.500,9022.122,0.000,0.000
2024-08-08 22:30,11530.602,9022.122,0.000,0.000
2024-08-08 22:45,11530.738,9022.122,0.000,0.000
2024-08-08 23:00,11530.816,9022.122,0.000,0.000
2024-08-08 23:15,11531.059,9022.122,0.000,0.000
2024-08-08 23:30,11531.152,9022.122,0.000,0.000
2024-08-08 23:45,11531.220,9022.122,0.000,0.000
2024-08-09 00:00,11531.325,9022.122,0.000,0.000
2024-08-09 00:15,11531.398,9022.122,0.000,0.000
2024-08-09 00:30,11531.461,9022.122,0.000,0.000
2024-08-09 00:45,11531.523,9022.122,0.000,0.000
2024-08-09 01:00,11531.605,9022.122,0.000,0.000
2024-08-09 01:15,11531.676,9022.122,0.000,0.000
2024-08-09 01:30,11531.716,9022.122,0.000,0.000
2024-08-09 01:45,11531.753,9022.122,0.000,0.000
2024-08-09 02:00,11531.893,9022.122,0.000,0.000
2024-08-09 02:15,11531.923,9022.122,0.000,0.000
2024-08-09 02:30,11531.941,9022.122,0.000,0.000
2024-08-09 02:45,11531.968,9022.122,0.000,0.000
2024-08-09 03:00,11532.003,9022.122,0.000,0.000
2024-08-09 03:15,11532.030,9022.122,0.000,0.000
2024-08-09 03:30,11532.130,9022.122,0.000,0.000
2024-08-09 03:45,11532.177,9022.122,0.000,0.000
2024-08-09 04:00,11532.218,9022.122,0.000,0.000
2024-08-09 04:15,11532.245,9022.122,0.000,0.000
2024-08-09 04:30,11532.272,9022.122,0.000,0.000
2024-08-09 04:45,11532.329,9022.122,0.000,0.000
2024-08-09 05:00,11532.419,9022.122,0.000,0.000
2024-08-09 05:15,11532.442,9022.122,0.000,0.000
2024-08-09 05:30,11532.468,9022.122,0.000,0.000
2024-08-09 05:45,11532.510,9022.122,0.000,0.000
2024-08-09 06:00,11532.541,9022.122,0.000,0.000
2024-08-09 06:15,11532.573,9022.122,0.000,0.000
2024-08-09 06:30,11532.692,9022.122,0.000,0.000
2024-08-09 06:45,11532.737,9022.122,0.000,0.000
2024-08-09 07:00,11532.754,9022.122,0.000,0.000
2024-08-09 07:15,11532.754,9022.158,0.000,0.000
2024-08-09 07:30,11532.754,9022.204,0.000,0.000
2024-08-09 07:45,11532.754,9022.292,0.000,0.000
2024-08-09 08:00,11532.754,9022.630,0.000,0.000
2024-08-09 08:15,11532.754,9022.695,0.000,0.000
2024-08-09 08:30,11532.754,9022.771,0.000,0.000
2024-08-09 08:45,11532.754,9023.031,0.000,0.000
2024-08-09 09:00,11532.754,9023.082,0.000,0.000
2024-08-09 09:15,11532.754,9023.195,0.000,0.000
2024-08-09 09:30,11532.754,9023.298,0.000,0.000
2024-08-09 09:45,11532.754,9023.457,0.000,0.000
2024-08-09 10:00,11532.754,9023.551,0.000,0.000
2024-08-09 10:15,11532.754,9023.757,0.000,0.000
2024-08-09 10:30,11532.754,9023.863,0.000,0.000
2024-08-09 10:45,11532.754,9023.994,0.000,0.000
2024-08-09 11:00,11532.754,9024.063,0.000,0.000
2024-08-09 11:15,11532.754,9024.238,0.000,0.000
2024-08-09 11:30,11532.754,9024.300,0.000,0.000
2024-08-09 11:45,11532.754,9024.438,0.000,0.000
2024-08-09 12:00,11532.754,9024.490,0.000,0.000
2024-08-09 12:15,11532.754,9024.606,0.000,0.000
2024-08-09 12:30,11532.754,9024.656,0.000,0.000
2024-08-09 12:45,11532.754,9024.747,0.000,0.000
2024-08-09 13:00,11532.754,9024.840,0.000,0.000
2024-08-09 13:15,11532.754,9024.977,0.000,0.000
2024-08-09 13:30,11532.754,9025.037,0.000,0.000
2024-08-09 13:45,11532.754,9025.103,0.000,0.000
2024-08-09 14:00,11532.754,9025.175,0.000,0.000
2024-08-09 14:15,11532.754,9025.364,0.000,0.000
2024-08-09 14:30,11532.754,9025.902,0.000,0.000
2024-08-09 14:45,11532.754,9026.058,0.000,0.000
2024-08-09 15:00,11532.754,9026.110,0.000,0.000
2024-08-09 15:15,11532.754,9026.504,0.000,0.000
2024-08-09 15:30,11532.754,9026.602,0.000,0.000
2024-08-09 15:45,11532.754,9026.678,0.000,0.000
2024-08-09 16:00,11532.754,9026.802,0.000,0.000
2024-08-09 16:15,11532.754,9026.911,0.000,0.000
2024-08-09 16:30,11532.754,9027.054,0.000,0.000
2024-08-09 16:45,11532.754,9027.111,0.000,0.000
2024-08-09 17:00,11532.754,9027.140,0.000,0.000
2024-08-09 17:15,11532.754,9027.187,0.000,0.000
2024-08-09 17:30,11532.754,9027.355,0.000,0.000
2024-08-09 17:45,11532.754,9027.456,0.000,0.000
2024-08-09 18:00,11532.754,9027.496,0.000,0.000
2024-08-09 18:15,11532.754,9027.557,0.000,0.000
2024-08-09 18:30,11532.754,9027.620,0.000,0.000
2024-08-09 18:45,11532.754,9027.802,0.000,0.000
2024-08-09 19:00,11532.754,9027.869,0.000,0.000
2024-08-09 19:15,11532.754,9027.948,0.000,0.000
2024-08-09 19:30,11532.754,9028.037,0.000,0.000
2024-08-09 19:45,11532.754,9028.068,0.000,0.000
2024-08-09 20:00,11532.754,9028.574,0.000,0.000
2024-08-09 20:15,11532.754,9029.287,0.000,0.000
2024-08-09 20:30,11532.754,9029.577,0.000,0.000
2024-08-09 20:45,11532.754,9029.755,0.000,0.000
2024-08-09 21:00,11532.756,9029.866,0.000,0.000
2024-08-09 21:15,11532.942,9029.866,0.000,0.000
2024-08-09 21:30,11533.036,9029.866,0.000,0.000
2024-08-09 21:45,11533.317,9029.866,0.000,0.000
2024-08-09 22:00,11533.397,9029.866,0.000,0.000
2024-08-09 22:15,11533.471,9029.866,0.000,0.000
2024-08-09 22:30,11533.570,9029.866,0.000,0.000
2024-08-09 22:45,11534.015,9029.866,0.000,0.000
2024-08-09 23:00,11534.121,9029.866,0.000,0.000
2024-08-09 23:15,11534.225,9029.866,0.000,0.000
2024-08-09 23:30,11534.357,9029.866,0.000,0.000
2024-08-09 23:45,11534.715,9029.866,0.000,0.000
2024-08-10 00:00,11535.033,9029.866,0.000,0.000
2024-08-10 00:15,11535.346,9029.866,0.000,0.000
2024-08-10 00:30,11535.536,9029.866,0.000,0.000
2024-08-10 00:45,11535.627,9029.866,0.000,0.000
2024-08-10 01:00,11535.686,9029.866,0.000,0.000
2024-08-10 01:15,11535.725,9029.866,0.000,0.000
2024-08-10 01:30,11535.756,9029.866,0.000,0.000
2024-08-10 01:45,11535.887,9029.866,0.000,0.000
2024-08-10 02:00,11535.925,9029.866,0.000,0.000
2024-08-10 02:15,11535.951,9029.866,0.000,0.000
2024-08-10 02:30,11535.976,9029.866,0.000,0.000
2024-08-10 02:45,11536.021,9029.866,0.000,0.000
2024-08-10 03:00,11536.060,9029.866,0.000,0.000
2024-08-10 03:15,11536.169,9029.866,0.000,0.000
2024-08-10 03:30,11536.203,9029.866,0.000,0.000
2024-08-10 03:45,11536.252,9029.866,0.000,0.000
2024-08-10 04:00,11536.276,9029.866,0.000,0.000
2024-08-10 04:15,11536.296,9029.866,0.000,0.000
2024-08-10 04:30,11536.363,9029.866,0.000,0.000
2024-08-10 04:45,11536.440,9029.866,0.000,0.000
2024-08-10 05:00,11536.459,9029.866,0.000,0.000
2024-08-10 05:15,11536.487,9029.866,0.000,0.000
2024-08-10 05:30,11536.529,9029.866,0.000,0.000
2024-08-10 05:45,11536.582,9029.866,0.000,0.000
2024-08-10 06:00,11536.611,9029.866,0.000,0.000
2024-08-10 06:15,11536.707,9029.866,0.000,0.000
2024-08-10 06:30,11536.741,9029.866,0.000,0.000
2024-08-10 06:45,11536.773,9029.866,0.000,0.000
2024-08-10 07:00,11536.792,9029.866,0.000,0.000
2024-08-10 07:15,11536.812,9029.866,0.000,0.000
2024-08-10 07:30,11536.941,9029.866,0.000,0.000
2024-08-10 07:45,11536.995,9029.866,0.000,0.000
2024-08-10 08:00,11537.041,9029.866,0.000,0.000
2024-08-10 08:15,11537.164,9029.866,0.000,0.000
2024-08-10 08:30,11537.322,9029.866,0.000,0.000
2024-08-10 08:45,11537.392,9029.866,0.000,0.000
2024-08-10 09:00,11537.545,9029.866,0.000,0.000
2024-08-10 09:15,11537.580,9029.866,0.000,0.000
2024-08-10 09:30,11537.623,9029.866,0.000,0.000
2024-08-10 09:45,11537.648,9029.866,0.000,0.000
2024-08-10 10:00,11537.672,9029.866,0.000,0.000
2024-08-10 10:15,11537.717,9029.866,0.000,0.000
2024-08-10 10:30,11538.084,9029.866,0.000,0.000
2024-08-10 10:45,11538.159,9029.866,0.000,0.000
2024-08-10 11:00,11538.372,9029.866,0.000,0.000
2024-08-10 11:15,11538.523,9029.866,0.000,0.000
2024-08-10 11:30,11538.574,9029.866,0.000,0.000
2024-08-10 11:45,11538.628,9029.866,0.000,0.000
2024-08-10 12:00,11538.681,9029.866,0.000,0.000
2024-08-10 12:15,11538.718,9029.866,0.000,0.000
2024-08-10 12:30,11538.762,9029.866,0.000,0.000
2024-08-10 12:45,11538.792,9029.866,0.000,0.000
2024-08-10 13:00,11538.836,9029.866,0.000,0.000
2024-08-10 13:15,11538.937,9029.866,0.000,0.000
2024-08-10 13:30,11539.023,9029.866,0.000,0.000
2024-08-10 13:45,11539.082,9029.866,0.000,0.000
2024-08-10 14:00,11539.147,9029.866,0.000,0.000
2024-08-10 14:15,11539.195,9029.866,0.000,0.000
2024-08-10 14:30,11539.275,9029.866,0.000,0.000
2024-08-10 14:45,11539.339,9029.866,0.000,0.000
2024-08-10 15:00,11539.539,9029.866,0.000,0.000
2024-08-10 15:15,11539.765,9029.866,0.000,0.000
2024-08-10 15:30,11539.833,9029.866,0.000,0.000
2024-08-10 15:45,11539.990,9029.866,0.000,0.000
2024-08-10 16:00,11540.090,9029.866,0.000,0.000
2024-08-10 16:15,11540.151,9029.866,0.000,0.000
2024-08-10 16:30,11540.209,9029.866,0.000,0.000
2024-08-10 16:45,11540.258,9029.866,0.000,0.000
2024-08-10 17:00,11540.305,9029.866,0.000,0.000
2024-08-10 17:15,11540.382,9029.866,0.000,0.000
2024-08-10 17:30,11540.433,9029.866,0.000,0.000
2024-08-10 17:45,11540.465,9029.866,0.000,0.000
2024-08-10 18:00,11540.540,9029.866,0.000,0.000
2024-08-10 18:15,11540.593,9029.866,0.000,0.000
2024-08-10 18:30,11540.689,9029.866,0.000,0.000
2024-08-10 18:45,11540.811,9029.866,0.000,0.000
2024-08-10 19:00,11540.861,9029.866,0.000,0.000
2024-08-10 19:15,11540.967,9029.866,0.000,0.000
2024-08-10 19:30,11541.040,9029.866,0.000,0.000
2024-08-10 19:45,11541.078,9029.866,0.000,0.000
2024-08-10 20:00,11541.116,9029.866,0.000,0.000
2024-08-10 20:15,11541.286,9029.866,0.000,0.000
2024-08-10 20:30,11541.355,9029.866,0.000,0.000
2024-08-10 20:45,11541.411,9029.866,0.000,0.000
2024-08-10 21:00,11541.543,9029.866,0.000,0.000
2024-08-10 21:15,11541.615,9029.866,0.000,0.000
2024-08-10 21:30,11541.689,9029.866,0.000,0.000
2024-08-10 21:45,11541.751,9029.866,0.000,0.000
2024-08-10 22:00,11542.051,9029.866,0.000,0.000
2024-08-10 22:15,11542.255,9029.866,0.000,0.000
2024-08-10 22:30,11542.310,9029.866,0.000,0.000
2024-08-10 22:45,11542.428,9029.866,0.000,0.000
2024-08-10 23:00,11542.503,9029.866,0.000,0.000
2024-08-10 23:15,11542.575,9029.866,0.000,0.000
2024-08-10 23:30,11542.635,9029.866,0.000,0.000
2024-08-10 23:45,11542.693,9029.866,0.000,0.000
2024-08-11 00:00,11542.875,9029.866,0.000,0.000
